time_min,step,agent_id,x,y,radius,size,speed
23.0,23,2,352.43142964065845,54.572368071507825,7.755538950942392,1.0,1.0
23.0,23,4,494.69011657563374,1001.7900709724911,7.755538950942392,1.0,1.0
23.0,23,5,684.5537346818487,231.90673902271863,9.771366777571922,2.0,1.0
23.0,23,6,22.75338601349764,719.3523387739656,7.755538950942392,1.0,1.0
23.0,23,7,5.202660069647699,770.3539112950373,11.185422719499034,3.0,0.9999999999999999
23.0,23,8,453.100838520516,68.02626688267756,7.755538950942392,1.0,1.0
23.0,23,10,1026.087312073267,70.14149687891602,7.755538950942392,1.0,1.0
23.0,23,11,117.79289269346305,776.5839771716614,7.755538950942392,1.0,1.0
23.0,23,15,387.6524904603064,282.37699109991934,7.755538950942392,1.0,1.0
23.0,23,16,245.18849134624602,541.5097207235426,7.755538950942392,1.0,1.0
23.0,23,18,369.03429228798086,324.2981142571476,7.755538950942392,1.0,1.0
23.0,23,19,77.22669168386425,534.2287044676366,7.755538950942392,1.0,1.0
23.0,23,20,562.9913835934173,347.40867528249805,9.77136677757192,2.0,1.0
23.0,23,22,671.925504350991,127.39771670298586,7.755538950942392,1.0,1.0
23.0,23,24,458.35119186525736,947.3338045999683,7.755538950942392,1.0,1.0
23.0,23,26,817.3260427660703,345.5696799604498,7.755538950942392,1.0,1.0
23.0,23,27,1188.4339181190596,301.45971915232775,9.77136677757192,2.0,1.0
23.0,23,29,263.5010388028387,191.43214926785822,7.755538950942392,1.0,1.0
23.0,23,30,371.0318927364468,506.02163816968215,7.755538950942392,1.0,1.0
23.0,23,31,1175.3800122857845,168.6938831295033,7.755538950942392,1.0,0.9999999999999999
23.0,23,34,76.986490064922,948.099270514651,7.755538950942392,1.0,1.0
23.0,23,35,1.4962659297396599,581.3843226003158,7.755538950942392,1.0,0.9999999999999999
23.0,23,36,471.289282464278,95.59417070471262,7.755538950942392,1.0,1.0
23.0,23,37,876.2707509501706,776.2577594423176,11.185422719499032,3.0,1.0
23.0,23,38,914.1423676890264,394.2906954226577,7.755538950942392,1.0,0.9999999999999999
23.0,23,40,1156.9661442985737,301.6393069220577,9.771366777571922,2.0,1.0
23.0,23,41,311.66543797972645,296.60514043344085,9.77136677757192,2.0,0.9999999999999999
23.0,23,43,523.0069885588415,15.433953949496956,7.755538950942392,1.0,1.0
23.0,23,45,740.9791962674703,650.8012621206258,12.311150689306299,4.0,1.0
23.0,23,46,878.2171929217361,554.5955404227717,12.311150689306299,4.0,1.0
23.0,23,48,774.2264240875485,861.6779470655564,11.185422719499032,3.0,1.0
23.0,23,49,1132.2670263482453,946.9685606323022,9.77136677757192,2.0,0.9999999999999999
23.0,23,50,1313.2831509232237,187.0005412487501,7.755538950942392,1.0,0.9999999999999999
23.0,23,52,124.22590004625395,405.13179176794876,9.771366777571922,2.0,0.9999999999999999
23.0,23,55,1252.6595387164245,760.9363851914009,7.755538950942392,1.0,1.0
23.0,23,57,1209.3781419851125,919.027790902729,11.185422719499034,3.0,1.0
23.0,23,58,992.1574066436947,488.9403764054661,7.755538950942392,1.0,0.9999999999999999
23.0,23,59,274.46743257155777,840.5213343129237,7.755538950942392,1.0,1.0
23.0,23,60,816.5894717379006,518.9652940654265,7.755538950942392,1.0,1.0
23.0,23,61,349.3750104904184,474.8946361778623,7.755538950942392,1.0,1.0
23.0,23,62,922.8244365233887,316.7114428983783,9.77136677757192,2.0,1.0
23.0,23,63,938.0139699411884,383.9065669209208,9.77136677757192,2.0,1.0
23.0,23,64,496.73546629050315,1018.7044882391639,7.755538950942392,1.0,0.9999999999999999
23.0,23,65,837.1108932617691,587.9029312226538,11.185422719499032,3.0,1.0
23.0,23,67,1193.0936799560736,963.4038831083792,12.311150689306295,4.0,1.0
23.0,23,68,795.8514388313747,55.245366095024146,7.755538950942392,1.0,1.0
23.0,23,69,19.13280012993642,675.9209993550796,7.755538950942392,1.0,1.0
