step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,779.0,1.2901155327342748,1.944801026957638,1005.0
2,1.0,727.0,1.3878954607977991,2.405777166437414,1009.0
3,1.5,694.0,1.4654178674351586,2.7680115273775217,1017.0
4,2.0,667.0,1.5337331334332833,3.0899550224887555,1023.0
5,2.5,639.0,1.6040688575899844,3.4256651017214397,1025.0
6,3.0,614.0,1.6758957654723128,3.8127035830618894,1029.0
7,3.5,598.0,1.7290969899665551,4.096989966555184,1034.0
8,4.0,579.0,1.7875647668393781,4.38860103626943,1035.0
9,4.5,561.0,1.8556149732620322,4.857397504456328,1041.0
10,5.0,549.0,1.9089253187613844,5.140255009107468,1048.0
11,5.5,533.0,1.979362101313321,5.6116322701688555,1055.0
12,6.0,520.0,2.0403846153846152,5.990384615384615,1061.0
13,6.5,508.0,2.1003937007874014,6.309055118110236,1067.0
14,7.0,498.0,2.1506024096385543,6.640562248995984,1071.0
15,7.5,491.0,2.1894093686354377,6.873727087576375,1075.0
16,8.0,479.0,2.2546972860125263,7.323590814196242,1080.0
17,8.5,471.0,2.3121019108280256,7.900212314225053,1089.0
18,9.0,465.0,2.3548387096774195,8.165591397849463,1095.0
19,9.5,463.0,2.3714902807775378,8.406047516198704,1098.0
20,10.0,452.0,2.4469026548672566,9.035398230088495,1106.0
21,10.5,440.0,2.5318181818181817,9.831818181818182,1114.0
22,11.0,430.0,2.6023255813953488,10.602325581395348,1119.0
23,11.5,424.0,2.6462264150943398,10.915094339622641,1122.0
24,12.0,418.0,2.6937799043062203,11.45933014354067,1126.0
25,12.5,410.0,2.7634146341463413,12.18780487804878,1133.0
26,13.0,402.0,2.825870646766169,12.880597014925373,1136.0
27,13.5,391.0,2.9232736572890023,13.67007672634271,1143.0
28,14.0,385.0,2.9922077922077923,14.535064935064936,1152.0
29,14.5,379.0,3.055408970976253,15.187335092348285,1158.0
30,15.0,372.0,3.1451612903225805,16.155913978494624,1170.0
31,15.5,369.0,3.1842818428184283,16.658536585365855,1175.0
32,16.0,364.0,3.239010989010989,17.173076923076923,1179.0
33,16.5,361.0,3.2797783933518008,17.46814404432133,1184.0
34,17.0,354.0,3.353107344632768,18.166666666666668,1187.0
35,17.5,349.0,3.4126074498567336,18.68481375358166,1191.0
36,18.0,346.0,3.459537572254335,19.251445086705203,1197.0
37,18.5,337.0,3.56379821958457,20.293768545994066,1201.0
38,19.0,330.0,3.6575757575757577,21.245454545454546,1207.0
39,19.5,326.0,3.7300613496932513,22.36196319018405,1216.0
40,20.0,323.0,3.7863777089783284,23.0,1223.0
41,20.5,322.0,3.813664596273292,23.211180124223603,1228.0
42,21.0,318.0,3.8773584905660377,23.839622641509433,1233.0
43,21.5,311.0,3.9839228295819935,25.282958199356912,1239.0
44,22.0,307.0,4.06514657980456,26.644951140065146,1248.0
45,22.5,306.0,4.084967320261438,26.875816993464053,1250.0
46,23.0,301.0,4.1694352159468435,28.940199335548172,1255.0
47,23.5,295.0,4.271186440677966,30.338983050847457,1260.0
48,24.0,293.0,4.3310580204778155,31.832764505119453,1269.0
49,24.5,287.0,4.449477351916376,33.55052264808362,1277.0
50,25.0,283.0,4.53356890459364,35.02826855123675,1283.0
51,25.5,281.0,4.5836298932384345,36.505338078291814,1288.0
52,26.0,274.0,4.7153284671532845,38.45255474452555,1292.0
53,26.5,270.0,4.803703703703704,39.833333333333336,1297.0
54,27.0,267.0,4.898876404494382,41.355805243445694,1308.0
