S1
3.036613421844207
3.1424235508900047
3.2586809583858765
3.35134116291329
3.456532758514756
3.5681466603745355
3.713396331295164
3.8016759431045144
3.9031613756613757
4.049079799764429
4.245510345510345
4.32158261926818
4.46923198411624
4.638912640154876
4.772673953612371
4.935326798574235
5.0469241443108235
5.2234322551113825
5.3800900794587365
5.561273546273546
5.7472978451034775
5.880511412575366
6.062462156114256
6.296578405110242
6.449475159665282
6.637902834401087
6.8162444657446715
7.02387832017229
7.242143372500515
7.412497156577784
7.537894825268817
7.695229537418544
7.80972972972973
8.113247391037445
8.33028409090909
8.448997518286312
8.625734305686247
8.963394148020654
9.052383217078841
9.32484662576687
9.566701544234377
9.66358993902439
9.810944590398853
10.163321372072385
10.405118289353958
10.766602691188256
11.030316213921902
11.221688269902556
11.477679153853323
11.741183988425368
11.962948391576024
12.270290492957747
12.579296066252589
