S1
3.95058352402746
4.093827736318408
4.198041880209142
4.318504070556309
4.492439119659501
4.617578347578347
4.6950489980985814
4.845601285843749
5.008803857087119
5.223596904570355
5.334323867212083
5.509864672364673
5.676027397260274
5.855344342618637
5.98572362430836
6.084191194065565
6.311239002536839
6.472109557109557
6.6376622653072594
6.858646408839779
7.150669527155446
7.333606557377049
7.503864734299517
7.5909146715776545
7.9322412650317204
8.162937605872388
8.293044025157231
8.593754765899039
8.900962732919256
9.036558880308881
9.300555034396497
9.61926807760141
9.799135791118875
9.998212121212122
10.224991780564556
10.541161356628981
10.847508125677141
11.115978835978835
11.327350176263218
11.616833166833167
11.871681365897784
12.1679953768412
12.597989515364452
12.921408971605823
13.219197014925374
13.562613407258064
14.047286821705425
14.495967955508474
14.921225307362896
15.246105730427763
15.76947882461901
16.21681621408894
16.409224598930482
