g_r40
0.5411964525180235
0.5099476189894854
0.4913260373769316
0.56992169866418
0.5059347314039443
0.5053792145387792
0.5257471234620972
0.4853868625499658
0.47870018161555034
0.46614037884275644
0.5016442248888063
0.4702350255555046
0.46152296296714573
0.4004161180571801
0.4251513125210649
0.41379103574020243
0.3935396658979101
0.41565537000867026
0.3523039635827159
0.42429286446916115
0.36550347633264
0.3131646095737602
0.29271233996512136
0.2560522239155242
0.3443834403871493
0.3205054386647544
0.23225669941928961
0.27440280485874263
0.32894292435575295
0.2557964936830736
0.28416745825022616
0.3051497272646215
0.22758294557593145
0.23047820758696747
0.20860587150081822
0.23978481115805908
0.20123773191407346
0.13892786558626857
0.2087312832214981
0.26415553004283665
0.1377558916578072
0.1397301678878955
0.1359178793911055
0.1437072502751168
0.1638666469649382
0.13963343040017437
0.15037849767035563
0.0
0.0
0.1778258722906194
0.14756231449508095
0.16444299410273094
0.16125566989561219
