step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,681.07,665.0,697.05,1.181571404180493,1.1550836890911043,1.2096187715067601,1.573347084264465,1.485219951305961,1.6711748145500045
2,623.53,608.475,641.525,1.2974683682379122,1.2586206896551724,1.3304828150572832,2.0262971258786546,1.8694849081364828,2.166329364649267
3,583.6,564.425,602.5749999999999,1.3934955003566663,1.3460313393609813,1.4355911714484606,2.4453806546124177,2.214764468558709,2.659974869014256
4,552.52,532.425,570.05,1.479186644339783,1.4259352247049961,1.5347161940968372,2.848966425965849,2.596636161001329,3.11738854600708
5,525.97,503.425,544.525,1.5617860858331567,1.4990757855822552,1.632934894087018,3.269749141846769,2.919602369100614,3.6513548209663087
6,502.75,478.425,519.0,1.6415279664734084,1.5794737311967146,1.728439587483886,3.6990261165895895,3.297063673215305,4.141418476365729
7,482.45,457.475,501.575,1.7193404876010305,1.6397024752475247,1.8124454148471616,4.15061240364342,3.637229207920792,4.653835775040796
8,463.26,438.0,479.525,1.8005425984070342,1.7201784780334728,1.8954934292090255,4.648572929135548,4.136704406901573,5.294841847341846
9,446.19,422.0,464.0,1.8789257665683234,1.7958657542170473,1.9836970736832693,5.155708291890132,4.596565164746802,5.866068938849312
10,430.11,407.475,449.0,1.9596861637522462,1.866866569905658,2.059282843634922,5.704406438304827,5.079626517861642,6.525055418719211
11,415.18,393.425,436.525,2.040509418669072,1.9326415519963906,2.143478260869565,6.280753312499668,5.394562937062937,7.114172603523949
12,402.04,382.425,422.525,2.1174230722479725,2.0022673031026255,2.231980420008912,6.85191340744905,5.864613189833614,7.856926350703325
13,389.13,368.425,409.0,2.1985790209104783,2.067007388503203,2.320810620713909,7.475650937469778,6.341611674518407,8.674826192570256
14,376.52,357.95,395.525,2.2833053876200013,2.151115425612913,2.412401747402562,8.156328276044603,6.922720700690151,9.461456393368158
15,365.75,348.475,385.04999999999995,2.3626914198505866,2.2143635489557183,2.5028505294388457,8.823563924017174,7.508893101959303,10.074203630623519
16,355.63,337.475,372.525,2.4419996250683123,2.293951612903226,2.575211954217889,9.520504556307776,8.150704072172301,11.007719206592629
17,346.1,329.425,363.04999999999995,2.5215675104518023,2.378413195920102,2.646388473053892,10.23938456159845,8.767761752136753,11.73734570920409
18,337.17,321.0,354.525,2.6022912064570534,2.4489037802323366,2.7373449711179068,10.996323873475603,9.541507315659858,12.574363648871765
19,328.29,310.95,345.62499999999994,2.6870707163054215,2.52047290287521,2.8381576560232222,11.824717450703789,10.118491873332674,13.563132788161994
20,320.07,303.0,337.0,2.770326059918238,2.603486646884273,2.921732482633645,12.662236724217328,10.776900131487766,14.5520855505746
21,311.61,293.475,328.0,2.8605243570816827,2.6905215043268917,3.030337135988388,13.596678619823683,11.542340100201704,15.992576791808872
22,303.75,285.95,320.525,2.9479754844508257,2.7658109423676014,3.1403380782918147,14.535858175375697,12.41419926884637,17.132130938358856
23,296.66,278.95,312.04999999999995,3.034595583216772,2.855340907923528,3.2358964940723474,15.50318723487907,13.321475409836067,18.07913938385573
24,289.5,272.425,304.525,3.125231594716194,2.927657393068831,3.3177352398523987,16.594026316181694,14.281704781704782,19.086671547186594
25,282.92,263.95,297.0,3.215194361317824,2.983818493150685,3.4386282322899273,17.663863626626274,14.949780871858518,20.73850293681569
26,276.36,259.475,292.525,3.3076843680655497,3.1011134754375025,3.521718875209441,18.81129093347012,15.733734249713631,22.131519987465865
27,270.76,254.475,287.525,3.393105808597727,3.1689754379938164,3.6128398926654737,19.869668905942305,16.558563196311948,23.05341030460973
28,265.05,250.0,279.525,3.484343757462483,3.2637873357228195,3.7127525896414344,21.07432596818393,17.791750792914055,24.951586380105393
29,259.41,244.475,275.575,3.578825635382738,3.3325576150250145,3.8200585480093676,22.319033529464196,18.54874139359114,26.256376518218616
30,254.35,237.95,270.04999999999995,3.6688914532593144,3.4141542761477783,3.9352007308934907,23.63440217281418,19.44940552613278,27.815188831451053
31,249.04,233.0,265.575,3.766802877079578,3.4761181936041488,4.018025751072961,25.012769640871255,20.777222324697068,30.35032509812552
32,244.23,227.95,262.525,3.862903582474398,3.544162337096915,4.1334811087905825,26.498525362028865,22.203834335485013,31.651179516685843
33,239.84,224.0,257.04999999999995,3.9536719001801983,3.657042925278219,4.239807954767011,27.83426691276111,23.136515837104074,33.03083218864469
34,235.4,220.475,253.0,4.04871305091318,3.730525127046866,4.320664414414415,29.227483801170035,24.27637830435818,34.05895908097987
35,230.89,214.95,248.04999999999998,4.148494926377762,3.819348030018762,4.474529465212877,30.763952016515518,25.46662308809707,37.52602210485133
36,226.54,210.475,243.52499999999998,4.25053693089308,3.912704475308642,4.583355064740697,32.401852902828,26.568057518371962,39.37687400318979
37,222.16,206.0,239.04999999999998,4.356674840128586,4.016331636388996,4.724463557056423,34.27685249153399,27.928237058109406,41.31019417475728
38,217.85,202.0,235.04999999999998,4.46545979601945,4.104415830059654,4.813876018143685,36.1742939644485,29.513702844090773,43.682221014492754
39,214.11,196.475,230.0,4.566429748785751,4.208260869565217,5.000962514642716,37.9750884507302,30.828721714966257,46.29895175075106
40,210.67,194.425,226.52499999999998,4.664875256213601,4.307213579903965,5.105088265159996,39.655700739004395,32.53923573573574,48.68967308859223
41,206.77,191.0,221.04999999999998,4.779016358950909,4.408487281067556,5.221439790575916,41.64191506458122,34.12304861068452,50.55070405070267
42,203.34,187.95,217.0,4.882957973448573,4.498790322580645,5.329471573318322,43.51062869289531,35.544815668202766,52.147874331550796
43,199.9,183.425,213.0,4.992649584038618,4.600446009389671,5.4850757350757355,45.715041018775665,37.385241717601204,55.19183937823834
44,196.83,181.0,210.0,5.094255402126516,4.712055969307154,5.590866329036218,47.7525416764782,39.066346153846155,58.398885024549905
45,193.42,176.475,207.52499999999998,5.211053997071761,4.792160737812912,5.743446648690292,50.1235356967943,41.61980676328503,60.669997110939875
46,190.32,173.475,204.52499999999998,5.324266225733709,4.923489370995923,5.9070960591133,52.410097801503355,44.38082352941177,63.81584302325581
47,187.4,171.0,203.0,5.435984675181232,4.99,6.030701754385964,54.78580128474241,46.060875,67.99476472974341
48,184.52,167.475,198.52499999999998,5.548689053600818,5.110913705583756,6.207257378733656,57.36198583500996,48.120543438843704,73.4865251639578
49,181.34,163.95,197.0,5.67582791087463,5.198794647505988,6.302941017316017,60.04004578789384,49.46992254958396,76.06289239702413
50,178.4,161.475,192.52499999999998,5.795717484475123,5.327989690721649,6.486439554612937,62.53420795194591,52.327809278350514,79.79487577639749
51,175.77,160.0,190.0,5.9114414591112805,5.4422804899085735,6.535989583333332,65.1631289691907,55.195,82.14062499999997
52,173.16,158.0,188.0,6.0297398208446635,5.519946505804689,6.660314081914404,67.96647662651245,56.88368987049029,83.93827621208501
53,170.42,156.475,185.0,6.15989623991382,5.631559320074006,6.80358280254777,70.90079394637434,58.80936936936937,86.14792279111546
54,167.81,154.0,182.52499999999998,6.285873721879126,5.749922837124603,6.967976539589443,73.92904344080799,60.94153005464481,89.94383116883114
55,165.62,152.475,180.04999999999998,6.4029257209887405,5.872684180286006,7.042737808549067,76.90674187876101,62.95732044198895,92.17870813397128
56,163.31,150.475,176.0,6.522859043589724,5.988536945812808,7.090075964160498,79.97324228204978,66.65741477272728,93.85325637781993
57,160.82,147.95,174.0,6.6567650888613175,6.099706112852664,7.25680292304179,83.22145791855063,69.08162089013632,98.88035947712417
58,158.69,146.0,172.52499999999998,6.778303247849168,6.207441016333938,7.412472232506478,86.44794416269484,73.09681818181818,104.68706789555942
59,156.82,143.475,170.52499999999998,6.893164866537223,6.314496160890392,7.590511212925006,89.72417926759111,75.64870015777394,108.52543060965877
60,154.97,142.0,169.0,7.009459840727468,6.437254189845161,7.687147887323944,92.85857661629852,77.32220496894409,112.37468607305935
61,152.9,138.475,167.0,7.139578107626574,6.460795273358608,7.895514390691977,96.4936380064073,80.00543262587252,114.96251477541371
62,150.89,137.475,164.0,7.270915315165946,6.628506097560975,7.983328519666019,100.24321970284406,84.24023679878435,119.71784482758619
63,149.33,135.0,162.0,7.384688284483712,6.740736196319018,8.198613138686131,103.42706192992742,86.32757139921924,123.65170472317797
64,147.44,134.0,159.52499999999998,7.517365830095863,6.894288870312873,8.371439000648929,107.32595876509454,91.38357304294227,127.5428730936819
65,145.36,132.475,156.0,7.660940011974763,7.070409429280397,8.569911616161615,111.43979785219135,93.98151948051948,132.73462293794185
66,143.35,129.475,154.52499999999998,7.805939494540087,7.149308454564622,8.686544221282592,115.91966616853072,96.97943706514864,139.65988965744398
67,141.67,128.475,153.52499999999998,7.938243975272689,7.232730263157895,8.83738039001938,119.97733178869204,101.82671061528059,143.5353081294924
68,139.78,128.0,151.0,8.084457575968944,7.418333333333333,8.945509350393701,124.37121313965133,103.67790346401719,149.02208668197474
69,138.26,127.0,150.0,8.213230299588634,7.523199679943101,9.096355978758469,128.75662214578261,106.7294623732686,153.8356658692185
70,136.72,125.95,148.0,8.346144208619984,7.641261904761905,9.198540426349144,132.8661380842398,111.81666950223605,158.46301229508197
71,135.21,124.475,147.0,8.485032248447176,7.757253215883669,9.36945289256198,137.67216086550033,112.83187828115886,163.4047846153846
72,133.52,123.475,146.0,8.636099502267394,7.891609589041096,9.486640322580643,142.6166319448279,116.94931010522136,170.54235983455882
73,131.94,122.0,144.0,8.782537613933979,8.026880995203836,9.664929270227391,147.46523844906937,120.98047057109557,179.407314897413
74,130.78,120.475,142.0,8.90601843613182,8.189713814803715,9.848864179818268,151.76295302580849,123.29641155758078,183.31533186699434
75,129.35,118.95,141.04999999999998,9.050050196412455,8.318237894520406,9.942073170731707,156.80642129651653,125.72559232026144,187.9689743589743
76,127.72,117.0,139.0,9.213879010012581,8.496519255184088,10.061251105216622,162.66406588190182,128.38925925925926,196.05470085470074
77,126.48,114.95,138.52499999999998,9.352369384769014,8.595015416238438,10.294371345029237,167.8582439803505,132.5122141309581,207.89756001574176
78,125.17,113.95,135.52499999999998,9.496109875169681,8.696616541353382,10.439884570988841,173.1866942399596,134.69980482204363,214.72108235294112
79,123.97,113.95,134.52499999999998,9.638530591439322,8.803806561085974,10.535,178.38067034780354,142.41614173228348,218.26665004985043
80,122.49,112.475,132.52499999999998,9.804090134739546,9.037674906716418,10.65426176059618,185.22039313859864,149.32284545454544,224.32973163841808
81,121.06,111.475,131.0,9.970289730819795,9.176444070445392,10.90850225225225,191.79635825161037,155.35010795021591,230.66732941958352
82,119.84,110.0,129.0,10.125184298406289,9.272726301654155,11.058959288990826,197.38271167365775,160.8738188976378,240.768676548639
83,118.54,109.475,128.52499999999998,10.287228584940898,9.432884615384616,11.270227272727272,203.86764050264122,167.45924796747968,249.24903037383174
84,117.39,108.0,128.04999999999998,10.440718720099385,9.535099255583127,11.3595374617737,210.4639784347797,170.7389573770492,256.2635321100917
85,116.14,105.475,126.04999999999998,10.61006011690991,9.692,11.630754716981132,217.83787429596478,173.4260448275862,271.5156658238515
86,114.86,104.475,124.04999999999998,10.782889005267668,9.780168635670732,11.867158018867924,224.92129042217064,178.02092258748675,282.3324036214953
87,113.87,104.0,124.57499999999997,10.928242371963206,9.877912220528454,12.086146978021977,231.19793764874373,180.3286199887861,291.99717596390485
88,112.54,102.475,123.57499999999997,11.113672668217315,9.956486936475411,12.263663842345773,239.20150388242,186.0787623355263,296.78401558654633
89,111.62,102.0,123.09999999999997,11.261281550284465,10.08690780839895,12.323893144031384,245.50699676664647,191.4504424778761,303.92966732869905
90,110.51,100.0,122.0,11.436523758154546,10.167622950819672,12.622794117647059,252.8757536215648,193.5400442477876,316.0142373763665
91,109.59,99.475,122.04999999999998,11.592823278680774,10.231639024390244,12.90525,260.2680030121538,203.42376551724138,324.21115196078426
92,108.47,98.475,121.52499999999999,11.775999828972958,10.333732923497267,13.068386363636362,268.46570515959337,207.6256595431098,339.8205665137613
93,107.5,97.0,120.0,11.943745736185708,10.532819225251076,13.268829719387755,276.98881895999193,217.08706896551723,346.5104118706835
94,106.39,96.0,119.52499999999999,12.126796523485327,10.657953598221729,13.490364583333331,285.5834177617627,222.03165208706434,359.82289816153684
95,105.47,95.0,118.52499999999999,12.293500214193356,10.762365177195687,13.63046875,294.29695268000734,227.17181575109382,370.84197151091894
96,104.58,94.0,118.52499999999999,12.46097097755518,10.855632062146894,13.941489361702125,302.29538240600584,234.8568983768525,385.4590923466159
97,103.59,93.475,116.0,12.641163024168286,11.079297667342798,14.107549759780369,311.14842771076974,243.92352092645268,386.4058278525941
98,102.67,93.0,115.04999999999998,12.816303071892332,11.181177520071365,14.211382978723403,319.92304930270586,247.9161858974359,398.23523102310224
99,101.8,91.0,114.04999999999998,12.990506586237117,11.439823008849558,14.53252688172043,328.3823983321821,252.44762931034484,408.6843195876288
100,101.02,90.0,113.0,13.157485004015191,11.6727757585335,14.650618279569892,336.88913359050713,258.23351769911505,417.0001447054817
101,100.25,89.475,112.0,13.330966934956528,11.796704545454546,14.808055555555555,347.01445938737345,260.91360619469026,424.82848484848483
102,99.56,89.475,111.0,13.492552401661824,11.994772727272728,14.978147396082178,355.39344302454083,267.5796411483254,435.3666858237548
103,98.61,87.475,109.52499999999999,13.696440523505707,12.151962676962675,15.42282405094905,366.13448981926587,276.9546339563863,476.70775937705594
104,97.67,86.475,108.52499999999999,13.895787785278323,12.312385321100917,15.936980164158687,376.7959623089762,287.252747924858,500.3730113636361
105,96.84,86.0,107.52499999999999,14.081630158327961,12.441355140186916,16.030172413793103,387.13801904991533,293.4255769230769,519.5380293757648
106,96.1,85.475,107.04999999999998,14.263389786311151,12.602499092888245,16.166798905608754,396.69017148161913,300.0144907580284,525.9916003671968
107,95.25,85.0,105.52499999999999,14.46278492172253,12.833557015039025,16.373988095238094,407.0424354978789,305.5943824682599,535.0448107372586
108,94.54,84.475,105.0,14.642094711115595,13.066831683168317,16.481474008207933,416.7197858926297,311.84212866346064,541.3555007784119
109,93.87,83.95,103.52499999999999,14.81815659353084,13.079062317996506,16.693549931600547,426.0364133223165,318.9391509433962,552.7753181336159
110,93.31,83.0,103.0,14.980858956867916,13.227227722772277,16.88249859904735,436.300908093641,329.0707920792079,567.2809829059827
111,92.51,82.475,101.52499999999999,15.1880322668533,13.448500000000001,17.034043927648575,448.8907069391907,338.476,573.6226071169204
112,91.82,82.475,100.52499999999999,15.377643273091392,13.887530303030303,17.219083476764194,459.87566605290647,351.6220729013255,592.6898255813951
113,90.99,81.95,100.52499999999999,15.594677643590872,14.087079831932773,17.46060671256454,472.4971779004993,357.6896205357143,604.9419642857142
114,90.41,80.95,100.0,15.77494415956506,14.100239322533136,17.727912870996178,484.16236140511,359.43159057437407,620.2937862950057
115,89.79,80.475,99.0,15.967618066313149,14.221800595238095,17.863616661769026,496.5891243991584,369.0881196534328,633.8741441375256
116,89.37,79.475,98.52499999999999,16.13320932765636,14.384375,18.16989611562782,507.3243636198531,375.3463169642857,645.9364348370925
117,88.55,78.475,98.0,16.364395070279457,14.769196428571428,18.401687763713078,521.5203689151296,389.68790322580645,696.3741452295667
118,87.92,78.0,97.04999999999998,16.561023001876187,14.853354978354979,18.715560897435896,533.6374018484917,400.80844558667144,703.8190166069681
