step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,835.0,1.1988023952095808,1.6179640718562873,1001.0
2,1.0,788.0,1.2741116751269035,1.9543147208121827,1004.0
3,1.5,768.0,1.3111979166666667,2.11328125,1007.0
4,2.0,752.0,1.3430851063829787,2.257978723404255,1010.0
5,2.5,742.0,1.3638814016172507,2.3557951482479784,1012.0
6,3.0,740.0,1.3756756756756756,2.4,1018.0
7,3.5,736.0,1.3845108695652173,2.436141304347826,1019.0
8,4.0,731.0,1.3953488372093024,2.4705882352941178,1020.0
9,4.5,727.0,1.407152682255846,2.529573590096286,1023.0
10,5.0,725.0,1.4137931034482758,2.553103448275862,1025.0
11,5.5,718.0,1.434540389972145,2.6740947075208914,1030.0
12,6.0,716.0,1.4399441340782122,2.6941340782122905,1031.0
13,6.5,715.0,1.4447552447552447,2.7174825174825177,1033.0
14,7.0,707.0,1.4653465346534653,2.8118811881188117,1036.0
15,7.5,702.0,1.4786324786324787,2.866096866096866,1038.0
16,8.0,700.0,1.4885714285714287,2.9057142857142857,1042.0
17,8.5,699.0,1.4949928469241773,2.9341917024320456,1045.0
18,9.0,697.0,1.5007173601147776,2.9612625538020088,1046.0
19,9.5,695.0,1.5136690647482014,3.015827338129496,1052.0
20,10.0,693.0,1.520923520923521,3.0476190476190474,1054.0
21,10.5,688.0,1.5363372093023255,3.129360465116279,1057.0
22,11.0,685.0,1.5445255474452555,3.191240875912409,1058.0
23,11.5,685.0,1.551824817518248,3.230656934306569,1063.0
24,12.0,679.0,1.5714285714285714,3.3269513991163477,1067.0
25,12.5,676.0,1.5828402366863905,3.3905325443786984,1070.0
26,13.0,674.0,1.5919881305637982,3.449554896142433,1073.0
27,13.5,670.0,1.6074626865671642,3.514925373134328,1077.0
28,14.0,669.0,1.6143497757847534,3.5455904334828103,1080.0
29,14.5,667.0,1.6206896551724137,3.578710644677661,1081.0
30,15.0,666.0,1.6246246246246245,3.6036036036036037,1082.0
31,15.5,663.0,1.6425339366515836,3.7058823529411766,1089.0
32,16.0,662.0,1.648036253776435,3.7356495468277946,1091.0
33,16.5,661.0,1.6505295007564296,3.7443267776096825,1091.0
34,17.0,661.0,1.6550680786686838,3.773071104387292,1094.0
35,17.5,659.0,1.6631259484066767,3.8148710166919577,1096.0
36,18.0,655.0,1.6809160305343511,3.897709923664122,1101.0
37,18.5,652.0,1.6901840490797546,3.957055214723926,1102.0
38,19.0,651.0,1.6989247311827957,4.018433179723503,1106.0
39,19.5,651.0,1.7035330261136712,4.044546850998464,1109.0
40,20.0,647.0,1.7187017001545595,4.170015455950541,1112.0
41,20.5,645.0,1.7255813953488373,4.203100775193798,1113.0
42,21.0,644.0,1.7313664596273293,4.2313664596273295,1115.0
43,21.5,642.0,1.7445482866043613,4.289719626168225,1120.0
44,22.0,640.0,1.759375,4.39375,1126.0
45,22.5,639.0,1.7668231611893583,4.446009389671362,1129.0
46,23.0,639.0,1.7746478873239437,4.47887323943662,1134.0
