step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,684.59,670.95,700.525,1.1781667052854043,1.1498173018137356,1.2010659000687498,1.5622809780049314,1.463898716119829,1.650735281149554
2,636.79,621.475,654.525,1.2761741154748096,1.2400378062552169,1.3119774919614147,1.9449359635809205,1.8107792928658204,2.0932475884244375
3,608.11,588.475,627.0,1.3453690627873045,1.299782895138479,1.3997646190025523,2.244292987260646,2.041354226983208,2.4954369712351947
4,586.41,565.0,606.525,1.404989914822867,1.3522570974292172,1.4656353110845426,2.512749548612966,2.28935951430964,2.830596105930531
5,569.1,546.475,589.05,1.4569777110269189,1.4015133478149027,1.5249010180995475,2.7611459776020006,2.4975076664972624,3.095919420098935
6,552.92,533.475,571.525,1.5101549658474378,1.4529842321727138,1.5741436236432818,3.0238676472504653,2.7411591756207314,3.395785807180624
7,538.61,518.475,556.0,1.5608314279686621,1.4972773560511021,1.623893645553951,3.2886859215220534,2.9784276671189738,3.629917736525561
8,525.05,506.475,544.0,1.611668268504224,1.5491032255443615,1.6687376725838265,3.5618960125064194,3.2204044117647057,3.9150944047893157
9,512.42,492.0,530.5749999999999,1.6641659023116073,1.6005150447275684,1.7364439465177783,3.8605112702371174,3.4712229683025577,4.2385611130679814
10,500.93,480.95,518.525,1.7139464627682364,1.647004816991519,1.790842461340206,4.138933639597753,3.700584066690613,4.550587951030928
11,490.33,469.9,509.525,1.763075716539739,1.6901454207920792,1.8459190049991936,4.42417136251294,3.9479187854413214,4.985031512605042
12,480.15,462.0,500.525,1.8134285789052882,1.726455225664563,1.9099966957820937,4.7279132131712895,4.154484852884243,5.354835067740035
13,470.67,449.95,490.0,1.8619769536658262,1.7816017676630944,1.9574908906538835,5.039004446433221,4.462141763834791,5.677008470666758
14,461.77,438.375,481.525,1.911036162897264,1.8225865486257928,2.025394241745233,5.364862371891171,4.695012191991786,6.109995087418754
15,453.14,427.475,473.0,1.961827321281362,1.8693291139240507,2.0721587301587303,5.702797030961956,5.050643684352275,6.444658519745926
16,445.21,420.95,467.0,2.0110148098132052,1.9072803687635576,2.1294969371713557,6.04771073145566,5.303172563030092,6.830384307659484
17,437.64,412.425,460.525,2.060560474433451,1.9489772727272727,2.1722670789504104,6.400956439649449,5.600513933469507,7.2323028117130885
18,430.24,407.0,452.525,2.1109310788363316,1.9887862679297954,2.2358009708737865,6.765035441489788,5.943007862890841,7.684904099706453
19,423.15,400.475,444.525,2.1622166961199922,2.041810768474722,2.288437910262128,7.14923557886922,6.203950304994874,8.186833800841514
20,416.51,393.95,437.0,2.2112598778912447,2.0875311332503115,2.3479729381443297,7.534246450946922,6.577978971962617,8.665044191919192
21,409.97,388.475,431.525,2.261799508114477,2.116778039832285,2.403553066470804,7.943227540136952,6.848043164207853,9.12731767941192
22,403.38,378.425,423.525,2.3147540689033623,2.16527408392435,2.4601112661086755,8.389188935668738,7.168995025610717,9.682763488495107
23,396.97,372.95,417.04999999999995,2.3683879119359834,2.230571776155718,2.5207280372675926,8.819559655308765,7.66016139657444,10.197258778169816
24,390.82,366.95,410.0,2.4228910557897034,2.2865212128548085,2.574020493728991,9.275278682805784,8.139104804274709,10.686688311688313
25,384.43,363.475,403.0,2.4814787167478336,2.342715238941768,2.6451266018160187,9.781831355871335,8.39902743902439,11.279290729276763
26,378.78,359.0,396.0,2.5359612748019473,2.3795291276883934,2.7097441060098797,10.275605434687742,8.873520721266763,11.87783401275939
27,373.74,353.95,391.525,2.588228442537489,2.4343058692942825,2.7545901697563746,10.750666001924422,9.249150506235663,12.317862976898303
28,368.27,346.475,385.0,2.6468333552530687,2.492708936141579,2.8126825372680253,11.302087552174362,9.69720796043335,12.989050689195196
29,362.7,343.425,380.525,2.7063157709448276,2.5345193879067005,2.872709677419355,11.874189010106438,10.139226501305483,13.749197690945813
30,357.9,337.95,377.04999999999995,2.76186677038419,2.586968253968254,2.9351403577490536,12.418089892684769,10.494420175438597,14.548888844856581
31,353.15,332.0,370.0,2.8187215154986696,2.652137055087875,3.0,12.989881630389032,11.208810581119364,15.088777001497109
32,348.4,328.425,366.0,2.8770808812103446,2.6952868852459018,3.0774715909090906,13.587577359540914,11.549866847826086,15.930287425149698
33,343.87,324.0,362.525,2.936134430084718,2.743073703002601,3.1521014046673006,14.202942486810887,11.975494646182495,16.661263927909328
34,339.5,318.95,357.525,2.9952453754106085,2.804551713525926,3.1947228773584904,14.843559792908247,12.590711270343832,17.462304786384703
35,335.06,314.475,355.0,3.0575511272945564,2.842096284604177,3.258251257739938,15.528724109052233,13.041502873563218,17.882930513595163
36,330.53,308.95,350.575,3.1211026127195782,2.888439078282828,3.3359702797202795,16.26570873578481,13.760010091600684,18.776046747464754
37,326.71,304.425,344.525,3.1797789955966755,2.965640383526869,3.4166577326522463,16.932233216597115,14.413903848708976,19.828049160248288
38,322.75,300.475,341.525,3.241911296534068,3.001236254145575,3.485413306451613,17.683773018485862,14.979209766015124,20.8048125
39,318.74,297.95,337.0,3.305810658019262,3.047680307041703,3.555083333333333,18.43388377898015,15.632793255131965,21.66331734006734
40,314.95,293.9,333.525,3.368751093994108,3.1084337295558138,3.620923013245033,19.20905290610266,16.415430416723723,22.663675052479665
41,311.16,291.0,331.0,3.4330609277164608,3.173125,3.6931630899782593,20.00745749992977,17.048794871794872,23.32929970306609
42,307.48,287.95,328.0,3.498999791480383,3.2290704960347147,3.7721186440677963,20.843447913080617,17.527386402250247,24.411335405548062
43,304.07,284.95,325.525,3.563728943270847,3.286275116789554,3.8509221709567747,21.672193274493633,18.08315327674412,25.790812526823355
44,300.88,281.475,322.0,3.6257957331629354,3.346309655937847,3.916505263679988,22.49462230386347,18.836709211986683,27.026016970834043
45,297.17,276.95,317.525,3.696573264948323,3.4075240038642773,3.997124576009867,23.434490681789548,19.673522547468355,28.06591103341103
46,294.24,275.475,313.525,3.7602351704405588,3.469145672656234,4.051850882930019,24.382674390585283,20.47939680232558,28.89269641520091
47,290.99,272.475,309.525,3.826139232220229,3.5507551319648094,4.106325549450549,25.323477049555734,21.603288247839263,29.848691222570526
48,287.7,267.9,306.04999999999995,3.897953945245859,3.617561008170022,4.155017984179231,26.31047766071047,22.29620700157455,31.26890528905288
49,284.45,263.95,302.0,3.9690591436383893,3.6805987406361957,4.279570048509473,27.372689215463257,22.971220366127373,32.569292965398894
50,281.58,263.0,297.525,4.036704800927861,3.7613576261958466,4.341547619047619,28.356069781510943,24.247346736980884,33.443367665418215
51,278.51,261.95,295.04999999999995,4.111263224299324,3.8103024054982817,4.39547047931361,29.502645852978127,24.924618885720555,35.29057905176718
52,275.54,258.425,293.04999999999995,4.184896132858562,3.8698293759694544,4.487871088037438,30.594784770998167,25.636643844020714,36.65092615880812
53,272.82,255.85,290.525,4.254556641091263,3.928598832907707,4.561767162120748,31.68804847764881,26.71909215784216,37.50257217444716
54,270.32,252.9,287.0,4.324821635307963,4.0078751185038355,4.6524888624888625,32.8550638645916,27.768598266263314,38.81934168344143
55,267.42,252.425,284.04999999999995,4.402552932462494,4.097952890000127,4.751479504117274,34.15848180754522,28.935405077276872,40.86662584878308
56,264.75,249.95,280.525,4.477162448318515,4.185683490860853,4.804902723735409,35.36493603717231,29.701156076898013,42.44154847709834
57,261.94,248.0,278.525,4.557320879154409,4.2533044136485385,4.883460276540895,36.71449383221517,31.111032892097874,44.566767781076535
58,259.6,244.475,276.0,4.631350031786399,4.339383661271554,4.965649022168587,37.996978258355064,32.32446633933729,45.91860849285782
59,257.06,241.475,272.525,4.7101973033632705,4.388805147058823,5.079846176821984,39.427057995799686,33.00729588071288,48.15126091538691
60,254.96,238.95,270.525,4.783540848210326,4.472073120915033,5.1328347578347575,40.73329914751608,34.3467381552527,49.18854100445007
61,252.46,237.0,267.525,4.863905484643214,4.535728280059135,5.210708704485076,42.11617685045435,35.55020889037433,50.44867798353908
62,250.15,236.0,265.525,4.941689260109479,4.606417004048583,5.316214503042596,43.53005714946764,36.939885874246336,51.89220771296069
63,247.51,231.475,261.525,5.029154895437354,4.678592668205219,5.457636346743472,45.149048539885705,38.278156146179406,54.149789029535846
64,244.88,230.0,258.575,5.119118264639012,4.762737556561086,5.537035488665923,46.844368497237795,39.54421568627451,56.17824136008917
65,242.7,227.425,256.575,5.200415547259491,4.791173063820123,5.613120285827709,48.373541185063296,40.021579604814896,57.899977308826855
66,240.69,226.0,253.52499999999998,5.2820061402573915,4.886213479415671,5.716009919439844,49.96453639452571,41.90414170091289,59.43910901045855
67,238.61,224.0,251.52499999999998,5.367303411917341,4.947833077140258,5.815694137168141,51.596866938409924,43.15958503937008,61.68898332707767
68,236.41,222.475,250.52499999999998,5.455340036987654,5.0087793650793655,5.895608108108108,53.27829125723019,44.79649659863946,63.15861449115042
69,234.29,219.95,249.0,5.546365472105849,5.049581659973226,5.964761150881057,55.21683755173306,45.42481909579918,65.10232326259015
70,232.17,218.0,246.52499999999998,5.636991554905153,5.1181886639676115,6.109264705882352,57.13804018229614,47.36638461538462,68.98568493150682
71,230.09,215.95,244.04999999999998,5.72776253630003,5.204134727061556,6.199053377814845,59.10536277593188,48.484413265306124,70.7241835986594
72,228.14,213.95,242.0,5.815489192163361,5.282081716984314,6.280674741561838,60.94006339122139,49.42464435146444,73.04523669796556
73,226.34,211.95,241.04999999999998,5.903480872093922,5.368699799196787,6.373840439276486,62.890571330126534,50.81653473397723,75.42397234345773
74,224.24,210.475,238.52499999999998,6.002687627444234,5.443031914893617,6.51627801469921,65.2114078206074,52.73606972938318,77.78784612515358
75,222.63,207.425,235.52499999999998,6.089071792009572,5.560847457627118,6.598554167039256,67.17414891355779,54.97921565091958,79.66648511760216
76,220.85,206.425,233.52499999999998,6.181230938638196,5.6427313744910315,6.708133971291866,69.31277876037424,56.97833969812693,81.56033930857873
77,219.15,205.475,232.52499999999998,6.272525985182044,5.736802575107296,6.8186367917693085,71.59632902793878,59.2574034334764,84.83636884044697
78,217.18,201.475,229.52499999999998,6.373382135391125,5.841975982532751,6.887364130434783,73.92895479511748,61.38441724897463,87.6751945250053
79,215.18,200.0,228.0,6.478978240749359,5.949150584795322,7.0100756938603865,76.57851620983207,64.34643540669856,91.3529656862745
80,213.4,198.95,226.52499999999998,6.577681790843268,6.0303571428571425,7.1334975369458125,78.9969234933971,66.01883388085413,95.81803482587064
81,211.73,197.425,224.52499999999998,6.67672733329705,6.054575892857143,7.230554487179488,81.47659471583187,67.98520859671302,97.494
82,210.01,193.95,223.52499999999998,6.780695144324421,6.15129024764675,7.398586309523809,84.34575942629776,69.96638636363636,102.4540111703478
83,208.38,192.475,222.0,6.879174003071832,6.261798953879365,7.523076923076923,86.82949961365777,71.65596143018018,106.56632374174917
84,206.76,191.0,221.0,6.983255288343013,6.403846702826149,7.638656550703182,89.50670781691973,74.10426319648094,109.39622589045926
85,205.17,190.475,219.52499999999998,7.084443013689621,6.460734555885668,7.746029255319148,92.19121197706423,75.742882996633,112.62475819785064
86,203.39,188.475,218.0,7.199794608679335,6.56154351635514,7.90033033033033,95.54302809569339,79.06312376746978,115.7308081447709
87,201.47,186.475,214.0,7.3223090750078885,6.634110518969674,8.005267395054629,98.78444327067784,82.54025821596244,119.27363760405755
88,199.85,184.0,213.0,7.433339330511988,6.799765232819802,8.126587265646227,101.95372895850204,85.58315511082616,123.60906167919572
89,198.14,182.95,213.04999999999998,7.547653633675884,6.855150850055741,8.255714028344944,105.11007409224301,88.07516672088484,128.4650145733254
90,196.68,181.475,211.52499999999998,7.6610794455848295,6.9670289855072465,8.408530296519123,108.27665278935093,91.26994572591587,131.6956924911588
91,195.02,179.475,210.0,7.779800429279917,7.039421476137624,8.5532368173258,111.86570620165222,93.54520624303234,136.6415138112973
92,193.82,178.475,208.0,7.883999275642292,7.11879680998613,8.6893397225968,114.92439887813441,96.2122694334651,141.5293212875797
93,192.33,176.0,205.52499999999998,7.9994363054239965,7.265656693711968,8.812074392907617,118.5882633051228,100.18174019607842,147.60800512628157
94,190.92,175.475,203.52499999999998,8.115562253607372,7.447318481848185,8.920652526958555,122.09745053641792,102.63907019704433,151.47092866121935
95,189.38,173.475,202.0,8.239921564298376,7.610461734693877,9.033111571062488,126.01310736661662,106.34924083903236,155.65013661202184
96,188.14,172.475,199.52499999999998,8.351990575823654,7.723221733668342,9.136843575418993,129.6355465769255,110.40266497461928,158.91677434908388
97,186.7,172.0,196.52499999999998,8.474926578794213,7.8479953548583605,9.239607286096257,133.77851512247818,113.63006789921465,161.9229837672774
98,185.32,170.475,195.52499999999998,8.596284752388325,7.953103092783505,9.387569845554998,137.7372662091417,116.71808704453441,164.67817873303164
99,184.07,169.475,194.52499999999998,8.71385557388253,8.086530223702999,9.508860441767068,142.19271322081562,121.43623670212766,172.0455555555555
100,182.71,168.475,194.52499999999998,8.83870006818083,8.191018890319974,9.653609124957438,146.335016811532,124.38336320191159,176.65669158724936
101,181.42,167.95,193.52499999999998,8.961750340118902,8.312470042520294,9.802162108529368,150.8256980148346,128.09635925819435,183.61039325842694
102,180.04,166.95,191.52499999999998,9.09077537986736,8.423197115384616,9.944483024691356,155.38773211405422,131.25189255189255,188.7514902165142
103,178.75,167.0,191.04999999999998,9.220826058853195,8.515159574468084,10.05639342433146,159.91122349601844,132.93985437739798,196.95961648132302
104,177.55,165.475,189.62499999999994,9.349303999253436,8.642069892473119,10.203620770507177,164.5082803227919,138.1987474012474,205.4072384915384
105,176.42,164.475,189.14999999999995,9.47648587261433,8.690721627945848,10.381189949672105,169.11799616453413,141.25230107202174,211.87049237412074
106,175.11,163.0,187.575,9.614232088749604,8.784618615591398,10.583235581622677,174.26855697477535,145.739785546416,220.59734595892238
107,173.98,161.0,185.575,9.745001515030417,8.897815635451504,10.74332298136646,179.0172564560031,148.66648477313194,224.81058092802334
108,172.74,159.95,184.52499999999998,9.885250089399676,9.007960893854749,10.904755815369626,184.10804012952914,151.23014494767065,231.94420945042847
109,171.55,159.475,183.52499999999998,10.023970046900436,9.102390350877194,11.0293545751634,189.37033818928543,155.69435588563837,237.15276767447145
110,170.52,158.0,182.52499999999998,10.152151130461572,9.202435762518636,11.219778481012657,194.14095150469166,158.74051001821493,241.1969383864572
111,169.33,157.0,181.0,10.296066016467476,9.383902979373566,11.400278662420382,199.47136315800716,161.65452808471454,248.32383583190926
112,168.27,155.475,181.04999999999998,10.438881276235595,9.426584346504558,11.555718008106542,205.21857449317034,165.5651388888889,258.22011648745513
113,166.99,154.95,180.52499999999998,10.59391978435249,9.573566447113523,11.688324175824174,211.82964252568814,172.01060526559462,268.2049448690391
114,165.67,153.475,179.04999999999998,10.751699404911717,9.771711794019932,11.80016903758342,218.54252223048425,179.0606320224719,275.04503288657236
115,164.51,152.425,177.52499999999998,10.903134577087593,9.870036429872496,11.916883116883117,224.89741318460122,186.8467880825198,283.5121293288902
116,163.08,151.475,176.52499999999998,11.073871688344628,10.031797385620914,12.142004310344827,232.05317185903073,191.36195986217172,294.7886239388416
117,162.1,149.95,176.04999999999998,11.21823999485306,10.216168286841365,12.35659588755615,238.54695628992064,196.43305787058713,304.0130252100839
118,160.93,147.95,175.04999999999998,11.38062880017479,10.384149096385542,12.559730362037998,245.31180827346924,199.7770200276243,314.0059366130558
119,159.79,146.475,174.04999999999998,11.543871873867165,10.575963855421687,12.822294038201813,252.1928849993689,205.78411659826415,320.08140432772
120,158.7,146.0,172.04999999999998,11.708815588002947,10.710560975609758,12.949240989021664,259.3773957982753,212.89311688311687,328.5343115019671
121,157.67,144.475,170.04999999999998,11.868253368886199,10.882900481782595,13.155648722401388,266.7183527682003,220.2688322246859,344.3938240753961
122,156.69,143.475,169.52499999999998,12.027709559112965,10.994180299931834,13.395038777372262,274.7827770563023,222.56302106430155,355.8241605152699
123,155.5,142.0,167.52499999999998,12.20796642761626,11.184161490683229,13.534164922668571,283.2161208572217,229.248806469604,361.55528658271817
124,154.48,140.475,166.0,12.37900472504565,11.373865489130434,13.678258888998325,291.6245923162744,232.74465699944227,379.3193843656342
125,153.45,140.0,165.0,12.548059415786312,11.464909762100081,13.881626811227072,299.8330669510011,236.35587283881762,385.03889110889094
126,152.52,139.475,164.52499999999998,12.712614837928664,11.631018448795182,14.074886018237082,307.67193483874826,241.80248578482718,394.01730038504394
127,151.74,138.475,164.0,12.871598926964515,11.76132576212795,14.267438223334375,315.63563661016764,251.4338654318147,407.88733887249566
128,150.56,136.95,162.52499999999998,13.064168997171237,11.905635345666992,14.560869565217391,325.58776592108046,264.50049847687626,419.9444117647058
129,149.56,136.0,160.52499999999998,13.247392552769746,12.02170988158432,14.782603367433929,334.99025015228517,270.53683467741934,435.32572463768105
130,148.66,135.0,160.0,13.425776335404391,12.132855968769263,15.055853758169935,344.09051899834105,277.6353449675325,440.4612499999999
131,147.66,134.475,159.52499999999998,13.612889244991374,12.222632011506061,15.212407407407406,353.7628873249389,284.68758067810455,455.41847204054926
132,146.85,133.0,158.0,13.783372860399636,12.514455645161291,15.470473291437548,362.9991077353481,293.82230396186094,470.90371527595426
133,145.75,133.0,157.52499999999998,13.986562683105836,12.651988636363637,15.661654135338345,373.597277096038,301.8381329113924,486.647855839416
134,144.89,130.95,155.52499999999998,14.16769699249978,12.762974111980734,15.848295454545454,383.49874852561027,309.89448646496817,500.93523284313716
135,144.2,130.475,155.0,14.332932589486111,12.86509090909091,16.078106928059217,393.18650205661373,314.00993232484075,511.15246527777776
136,143.39,129.95,154.52499999999998,14.515689064502066,13.103076188455008,16.235055227851028,402.95256524900367,320.7910402097902,525.343253968254
137,142.24,128.95,153.52499999999998,14.738416055002117,13.258926031294452,16.392925407925407,415.43911511311387,325.89899475524476,537.0489211267605
138,141.6,128.475,153.04999999999998,14.90741802994149,13.508353741496599,16.645402094798506,424.80438888128987,329.99484890109886,547.1779077691957
139,140.79,126.95,150.52499999999998,15.096102453142763,13.681497655603566,16.857143702651513,435.57170827294266,342.23484035506095,568.7851385927504
140,139.92,126.95,150.52499999999998,15.295110732162827,13.902388836329234,16.914062499999996,447.5648037499644,356.2430308529946,585.9257312888113
141,139.03,126.425,150.04999999999998,15.498121298760633,13.994299905392621,17.07334857723577,459.16168466572105,362.6249922910885,595.0512773722628
142,138.03,125.375,149.0,15.722782086129369,14.262860853176427,17.23277671755725,472.31181554156,366.7894138506466,616.5203795920801
143,137.18,124.425,149.0,15.930199630813553,14.346638549232326,17.363193284828245,485.82227744518315,376.7982321271419,635.2756616688396
144,136.37,123.95,147.04999999999998,16.138930440501714,14.581545608108108,17.70277879509247,498.8584215083818,381.99950173422377,655.2817581395349
