step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.29,89.475,100.0,15.543526026832302,14.769499999999999,16.55541822721598,486.10313205804914,417.5717171717172,595.0301685393258
72,91.34,84.0,98.0,16.404632623391084,15.183163265306122,17.929761904761904,550.4873648069456,459.28883252906337,688.4089285714284
73,89.2,81.475,97.0,16.98988000612031,15.56701030927835,18.694929990966575,602.007593357017,483.32129198536745,838.1217708333332
74,87.74,79.475,96.0,17.460456664120443,15.900260416666667,19.25590981012658,637.2961785818648,504.49239130434785,876.3523490749756
75,86.19,79.0,93.52499999999999,17.974654494345224,16.50016586593457,19.583544303797467,676.6985411440655,528.1591666666667,949.3531312458359
76,85.08,77.0,92.52499999999999,18.408618266479117,16.871125525946706,20.267207792207792,715.0018810455872,554.5120647969053,1000.5094155844156
77,83.89,76.475,92.0,18.880364242034624,17.189945652173915,20.672086466165414,752.229827900363,582.3092147044455,1069.5739583333327
78,82.81,75.475,90.52499999999999,19.332966234059885,17.554444444444446,21.165,792.2726577257127,598.4873811581678,1125.9004999999993
79,81.54,74.475,89.52499999999999,19.848879078650675,17.961526217228464,21.75727027027027,835.6103938498834,639.8700883838384,1160.429855072463
80,80.57,72.475,88.52499999999999,20.305783514219335,18.438117163009405,22.47856735159817,876.9991691996665,664.6559743384122,1206.810217391304
81,79.72,71.475,88.0,20.746115367987116,18.73023119122257,23.07133215962441,913.0586907083625,693.6324255485894,1267.5974415793712
82,78.98,69.475,86.52499999999999,21.17313842913734,19.14769446672013,24.00144409937888,950.8505461560903,736.0765326879911,1290.7410958904106
83,78.3,68.95,86.0,21.58645909422921,19.51965800273598,24.452951680672264,987.179238834255,762.0342292089249,1346.8686181044052
84,77.5,67.95,85.0,22.04909724409427,19.890388655462186,24.938551806186453,1028.3252571998173,799.2361226467332,1448.8630952380952
85,76.62,67.425,84.0,22.54151932749319,20.476190476190474,25.46197299077733,1075.5686790145678,831.0842592592592,1520.0090909090907
86,75.91,66.425,83.0,22.995998348369405,20.937951807228917,26.056979638009043,1124.0317309596292,864.8708333333333,1583.370374220374
87,75.11,64.475,83.0,23.497592567173378,21.239156626506027,27.239681490384612,1175.9671406722246,889.97625,1636.296660958904
88,74.37,64.475,81.0,23.983790623259893,21.8141975308642,27.526183894230766,1225.1278048431382,914.5078678797469,1665.1641106592465
89,73.81,64.475,81.0,24.42215282531283,22.017054351099066,27.85012019230769,1270.260604369335,931.9352096518987,1805.9190860215047
90,73.12,63.475,80.52499999999999,24.914483765194618,22.49023148148148,28.75989583333333,1317.2222156867924,992.855623174294,1839.0159274193543
91,72.43,63.0,80.0,25.422776807408045,23.055763449367088,29.306640624999996,1369.6653919561668,1038.671557454891,1883.4294146825393
92,71.73,62.0,79.0,25.93511775477195,23.524367088607594,29.808838965693806,1426.2232434900611,1061.2235576923076,1947.6306855840926
93,71.07,61.0,78.0,26.456839613885787,23.930128205128206,30.324999999999996,1482.3201655697433,1096.7879090909091,2047.6722321428567
94,70.39,61.0,77.52499999999999,27.00901600161226,24.395954045954046,30.973709677419354,1540.8853651656643,1150.4143581081082,2087.9211478365382
95,69.8,61.0,77.0,27.520342476067718,24.6489010989011,31.30850806451613,1598.8002645817585,1181.8065536437248,2185.960682744565
96,69.16,60.475,76.0,28.07269499367627,25.414144736842108,31.972587479496987,1660.8495125860436,1247.2570303030302,2274.460420866935
97,68.71,60.475,76.0,28.550405240037257,25.71611842105263,32.41044734648513,1722.9508640835948,1274.1710606060606,2313.2936432637566
98,68.06,60.0,75.52499999999999,29.12289173498476,25.97755263157895,33.09291666666667,1789.306678614147,1300.7185757575758,2402.9675403225806
99,67.6,60.0,75.0,29.622612834430647,26.305333333333333,33.44291666666667,1847.7998856864413,1341.0868684210527,2460.3131967213117
100,67.12,59.0,75.0,30.14944921322386,26.667,34.00300263004091,1917.2724264652488,1390.1693333333333,2560.3884392655364
101,66.52,58.475,74.52499999999999,30.730868812133398,27.15524324324324,34.62154441846873,1993.6138634199458,1478.5815901517956,2720.811507582514
102,65.81,58.475,74.0,31.380104378907888,27.80130970011107,35.1114260666277,2071.991116118833,1510.8945945945945,2801.676483050845
103,65.26,58.0,73.0,31.97248854916189,28.301712328767124,35.894396551724135,2145.194923979996,1577.545890410959,2878.462141393441
104,64.75,56.0,73.0,32.56769494622079,28.770890410958906,37.184821428571425,2222.060632936269,1611.356506849315,3068.39986111111
105,64.36,55.475,72.0,33.10242583476243,29.277430555555558,37.76776785714285,2293.6445203614458,1681.7039132882883,3217.0597222222214
106,63.74,55.0,72.0,33.77264661929524,29.899642857142858,38.741818181818175,2383.4522119779226,1734.1107638888889,3341.0709595959593
107,63.09,54.0,71.52499999999999,34.47216048010384,30.422967806841047,39.63842592592592,2477.561093858113,1798.5,3476.013207070706
108,62.69,54.0,70.52499999999999,35.04517978767715,30.91,40.10838293650794,2561.8671152154075,1904.9272912839356,3536.650193602692
109,62.11,54.0,70.0,35.73537302945301,31.21607142857143,40.792441077441076,2666.2811081182713,1956.0475,3602.1008576329323
110,61.81,53.475,70.0,36.268382182963435,31.939953416149066,41.79435709294199,2736.827714870146,2018.3675104228707,3659.532221269296
111,61.42,53.475,69.0,36.862450174570476,32.53115942028985,42.14858490566037,2821.37264132106,2106.1714705882355,4028.2090811965804
112,60.95,53.0,69.0,37.512671941360125,32.920419254658384,43.0566037735849,2919.5326799228046,2142.4812500000003,4144.743981481482
113,60.46,52.0,68.52499999999999,38.19878045887451,33.75826406649617,44.26009615384615,3024.744356897907,2207.903527280477,4205.656481481481
114,60.06,52.0,68.0,38.83648842248635,34.356617647058826,44.701442307692304,3121.298886237996,2253.5877798507463,4314.642007337526
115,59.55,52.0,68.0,39.558556730733685,34.87207528533801,45.075961538461534,3223.9764495143627,2334.360260695187,4378.586154786862
116,58.93,51.475,67.52499999999999,40.36432599294396,35.49416553595658,45.905175339366515,3353.797792076661,2464.962188914027,4444.218535988818
117,58.63,51.475,67.0,40.96607339748537,35.846477838082315,46.35947398190045,3446.207426204024,2512.52153280543,4570.21866096866
118,58.31,50.475,67.0,41.60399719664465,36.16088873812755,47.79414705882353,3553.630098318417,2558.24717760181,4712.658399321266
119,57.88,50.475,67.0,42.3234190742835,36.79776693455798,48.18211764705882,3672.6837393034493,2667.7086538461535,4934.202601809953
120,57.38,49.0,66.52499999999999,43.10328796565059,37.64741258741259,49.439795918367345,3800.2172953268,2745.562686202686,5218.994897959183
121,56.94,49.0,65.52499999999999,43.856104148631864,38.04487762237762,50.379081632653055,3929.450211051725,2804.063137973138,5340.539629120879
122,56.47,48.475,65.0,44.64118287838074,38.994615384615386,51.44174107142855,4079.7063197115663,2858.4485897435898,5459.431536989795
123,56.06,48.475,65.0,45.38513043425265,39.409230769230774,52.00972576530611,4202.97147477352,2995.7640564903845,5548.039381377551
124,55.62,47.0,64.52499999999999,46.18867408292824,39.84,54.045212765957444,4330.038981618173,3087.71815018315,5883.338829787233
125,55.28,47.0,64.0,46.89427148081485,40.6015625,54.472872340425525,4454.662020279386,3187.249510168651,6205.077802782321
126,54.97,46.475,64.0,47.583521472760275,41.29140625,54.96026827012025,4581.460202781974,3248.3235243055556,6399.782755016721
127,54.57,46.0,63.52499999999999,48.385504672725254,41.79468005952381,55.99945652173913,4730.460721897276,3306.1145833333335,6669.754710144926
128,54.26,46.0,63.0,49.096451325921755,42.46100570436508,56.91793478260869,4861.701095779465,3401.8032510080648,6767.972681159419
129,53.82,45.475,62.52499999999999,49.97162833193063,43.305433632998415,58.073333333333316,5034.164047962224,3462.780796370968,7207.3277173912975
130,53.54,45.475,62.52499999999999,50.69843529140492,43.69554468535166,58.6478260869565,5159.80845104663,3529.5872857862905,7383.140683229805
131,53.24,45.475,62.52499999999999,51.447763455728655,44.430685662243036,59.573007246376804,5297.9688408025495,3595.637525201613,7476.570496894401
132,52.8,43.95,62.0,52.357849510442726,45.16979111581174,61.64417312661497,5469.046108985086,3695.493951612903,8050.375471938775
133,52.56,43.95,62.0,53.07041614577088,45.68081041776838,62.15224806201549,5594.187561808969,3768.558467741935,8149.99706632653
134,52.3,43.475,61.52499999999999,53.81184917631022,46.20125729369269,63.05359408033826,5740.708408738333,3866.164677419355,8259.375102040814
135,52.08,43.475,60.52499999999999,54.51710864020545,47.43813559322034,63.62871300211416,5873.035133266101,3977.7722540983605,8460.102906976745
136,51.85,43.475,60.52499999999999,55.235504728982214,47.95550847457627,64.46310782241015,6001.342759427156,4132.570642076503,8568.005145348836
137,51.38,43.0,60.52499999999999,56.25571107931542,48.38641949152542,65.48662790697674,6193.900118879698,4277.368053985302,8793.172406082289
138,50.98,43.0,59.0,57.20185836590142,49.69215371127995,67.0490750528541,6408.976848884668,4474.798122443016,8906.28899821109
139,50.71,42.475,59.0,58.034466320158224,50.21111922852133,69.39360465116276,6567.032536678383,4552.170733489187,9043.03693181818
140,50.5,42.0,59.0,58.777069164355154,50.68887346580947,70.74464285714284,6721.8577692018625,4632.363902688487,9158.76652097902
141,50.19,42.0,58.0,59.63447878188369,51.53362068965517,71.35045787545785,6904.060740038703,4872.028048029557,9301.9941898527
142,49.91,42.0,58.0,60.47180088655023,52.34698275862069,71.9223443223443,7078.8495190376325,5171.071146616541,9421.741857610472
143,49.59,41.0,57.52499999999999,61.39341428499738,53.257250615763546,73.14113508442776,7280.273354871262,5258.7030545112775,9821.282371794869
144,49.22,41.0,56.52499999999999,62.38195582594146,54.175000000000004,74.26955909943715,7497.361264584935,5426.915178571428,9941.984615384612
