time_min,step,agent_id,x,y,radius,size,speed
34.0,34,4,554.6020937039577,676.6118685196084,7.755538950942392,1.0,3.0
34.0,34,6,355.08581815140127,341.41448876193385,7.755538950942392,1.0,3.0
34.0,34,11,777.3264766169176,587.2976904089633,9.771366777571922,2.0,2.9999999999999996
34.0,34,12,18.161937036289345,840.7000642496038,7.755538950942392,1.0,3.0
34.0,34,15,235.4272806034814,580.3705370204857,11.185422719499034,3.0,2.9999999999999996
34.0,34,18,273.7082599742028,499.0013662263307,11.185422719499034,3.0,3.0
34.0,34,19,137.5774368603268,42.13486905312159,9.771366777571922,2.0,3.0
34.0,34,23,943.621367133407,467.9220765618363,11.185422719499034,3.0,2.9999999999999996
34.0,34,27,1154.5539097799754,361.3695689949055,9.77136677757192,2.0,3.0000000000000004
34.0,34,28,503.6294128421948,100.25677586003967,7.755538950942392,1.0,3.0
34.0,34,29,585.5491233975262,194.14529891421145,9.77136677757192,2.0,3.0000000000000004
34.0,34,30,999.9202423339696,934.9675457846481,7.755538950942392,1.0,2.9999999999999996
34.0,34,32,78.01731705061134,822.7790470937325,9.771366777571922,2.0,3.0
34.0,34,35,746.7785544632723,700.8436760964353,7.755538950942392,1.0,3.0
34.0,34,36,610.7539820448011,798.458735735484,14.092749536269187,6.0,3.0
34.0,34,37,757.8964599284798,283.33363159916286,9.771366777571922,2.0,3.0
34.0,34,38,72.01037047861448,636.7336108907002,7.755538950942392,1.0,3.0
34.0,34,48,230.82216628047217,465.0235430862925,7.755538950942392,1.0,3.0
34.0,34,50,345.7510578833646,118.69563186580005,7.755538950942392,1.0,3.0
34.0,34,51,1244.750274760465,730.3004460079864,14.092749536269185,6.0,3.0000000000000004
34.0,34,54,663.815225668796,978.7896613088232,7.755538950942392,1.0,3.0000000000000004
34.0,34,55,687.7376577225074,754.5447800424229,11.185422719499034,3.0,3.0
34.0,34,58,359.0589909760005,310.07830663926063,7.755538950942392,1.0,3.0
34.0,34,61,1176.6890709482452,982.6681490888159,9.77136677757192,2.0,3.0
34.0,34,66,685.9171785590563,670.3014149831039,7.755538950942392,1.0,3.0
34.0,34,67,245.9777986287079,836.0248200935829,9.77136677757192,2.0,2.9999999999999996
34.0,34,70,281.5072914145011,676.7774065340692,9.77136677757192,2.0,3.0
34.0,34,73,632.6115245739895,890.6880186965575,11.185422719499032,3.0,2.9999999999999996
34.0,34,77,190.9156007940201,877.137192478325,7.755538950942392,1.0,3.0
34.0,34,78,647.7131340986878,329.62497532946804,9.77136677757192,2.0,2.9999999999999996
34.0,34,79,1166.1307560586768,168.17670580334877,11.185422719499032,3.0,2.9999999999999996
34.0,34,82,516.3351509052737,910.6448910187154,7.755538950942392,1.0,3.0
34.0,34,89,271.9766188763934,724.0099180974693,9.77136677757192,2.0,3.0
34.0,34,92,662.9330779704405,543.5523939330584,7.755538950942392,1.0,3.0
34.0,34,93,1066.7832802988066,151.93034598223858,9.77136677757192,2.0,3.0
34.0,34,97,1282.2802621008375,277.9851242879323,13.261785059625714,5.0,3.0
34.0,34,103,834.7257443221174,430.28659451353246,7.755538950942392,1.0,3.0
34.0,34,104,400.4323797452205,329.69295499780833,7.755538950942392,1.0,3.0
34.0,34,105,1204.3530407232122,666.1104212708019,12.311150689306299,4.0,3.0000000000000004
34.0,34,106,1268.5641625508279,116.30507079232753,7.755538950942392,1.0,3.0
34.0,34,107,676.4132262440189,140.61692113019149,7.755538950942392,1.0,2.9999999999999996
34.0,34,110,59.62594048970902,603.4121849680912,9.77136677757192,2.0,3.0
34.0,34,113,243.64880886918368,906.8360877761049,7.755538950942392,1.0,3.0
34.0,34,114,429.2575558338196,991.0579664478796,11.185422719499032,3.0,3.0
34.0,34,118,886.9057080336096,32.928281656647826,7.755538950942392,1.0,3.0
34.0,34,121,736.1603518925249,427.2571493839478,7.755538950942392,1.0,3.0
34.0,34,125,565.4047457451363,921.7421639498899,7.755538950942392,1.0,3.0
34.0,34,126,127.27867278604211,998.5263085978817,12.311150689306295,4.0,3.0
34.0,34,133,755.1157915927311,153.62674245870005,7.755538950942392,1.0,3.0
34.0,34,134,1247.246205515712,578.1928503100602,7.755538950942392,1.0,3.0
