S1
7.304613693068888
7.378444835680751
7.488481564415844
7.608900323466855
7.724477134561292
7.884849312203737
8.016727078891257
8.028545574406687
8.121061789498105
8.26381954257602
8.388215701823949
8.462822164948454
8.62758985056719
8.715932763846789
8.771973684210526
8.912632978723405
8.967021276595744
9.039250171585449
9.091843629343629
9.217419083648592
9.348253741981468
9.40165750915751
9.56969152854512
9.620808011049723
9.794672785315244
9.935086859979101
10.116064124666194
10.195665229442563
10.294632290786137
10.27459668897499
10.32421052631579
10.419129339305712
10.61831550802139
10.844576586543297
10.935077894308115
10.971618357487923
11.094857957438144
11.219282309322034
11.396439436324219
11.566014588859417
