S1
9.873546348314607
9.938435446258215
9.975508797964807
10.13454429972089
10.254385198135198
10.505099361517246
10.611472308221535
10.813275375939849
10.996979865771811
11.1035111003861
11.260238095238096
11.48991379310345
11.691020541958043
11.752059175002213
11.840911506776507
11.98423566878981
12.231356631810677
12.2213562061743
12.363920719803073
12.517434210526316
12.61126372429418
12.739834437086092
12.809791390728476
13.012563486305096
13.16830697802703
13.221938775510203
13.348339197748064
13.429823573573573
13.557092907092908
13.67060341501061
13.762767094017093
13.86381308685446
13.999337896146407
14.21461879432624
14.456294964028777
14.668081561409076
14.712320162911244
14.678486252094215
14.814624986776684
15.145846693940733
