step,hours,S0,S1,S2,Ncells
0,0.0,1500.0,1.0,1.0,1500.0
1,0.5,1066.0,1.4108818011257036,2.401500938086304,1504.0
2,1.0,966.0,1.5631469979296067,3.2857142857142856,1510.0
3,1.5,915.0,1.6513661202185792,3.8284153005464483,1511.0
4,2.0,886.0,1.7099322799097065,4.143340857787811,1515.0
5,2.5,853.0,1.7807737397420869,4.549824150058616,1519.0
6,3.0,836.0,1.8205741626794258,4.827751196172249,1522.0
7,3.5,814.0,1.8746928746928746,5.162162162162162,1526.0
8,4.0,792.0,1.9330808080808082,5.642676767676767,1531.0
9,4.5,782.0,1.9603580562659846,5.812020460358056,1533.0
10,5.0,761.0,2.0170827858081473,6.1563731931668855,1535.0
11,5.5,747.0,2.0562248995983934,6.463186077643909,1536.0
12,6.0,736.0,2.092391304347826,6.671195652173913,1540.0
13,6.5,721.0,2.1414701803051317,7.079056865464633,1544.0
14,7.0,711.0,2.172995780590717,7.272855133614628,1545.0
15,7.5,701.0,2.2068473609129815,7.4850213980028535,1547.0
16,8.0,689.0,2.2481857764876634,7.815674891146589,1549.0
17,8.5,681.0,2.2804698972099855,8.080763582966226,1553.0
18,9.0,672.0,2.3154761904761907,8.413690476190476,1556.0
19,9.5,670.0,2.325373134328358,8.513432835820895,1558.0
20,10.0,663.0,2.3514328808446456,8.731523378582201,1559.0
21,10.5,653.0,2.3905053598774884,9.01531393568147,1561.0
22,11.0,645.0,2.4217054263565894,9.296124031007752,1562.0
23,11.5,635.0,2.4708661417322832,9.730708661417323,1569.0
24,12.0,629.0,2.4976152623211445,9.966613672496026,1571.0
25,12.5,616.0,2.5535714285714284,10.48538961038961,1573.0
26,13.0,609.0,2.592775041050903,10.875205254515599,1579.0
27,13.5,603.0,2.625207296849088,11.129353233830846,1583.0
28,14.0,594.0,2.67003367003367,11.58922558922559,1586.0
29,14.5,588.0,2.7006802721088436,11.874149659863946,1588.0
30,15.0,583.0,2.7238421955403087,12.06861063464837,1588.0
31,15.5,578.0,2.7508650519031144,12.363321799307958,1590.0
