step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,92.37,16.033747326405724,522.7565084363823
72,89.19,16.793571610949993,585.5017065470948
73,87.2,17.367290070601303,634.8130215591997
74,85.71,17.866375206702227,675.0637580352595
75,84.21,18.381549496379343,716.8338085668272
76,83.04,18.857262935789514,753.9343289975791
77,82.07,19.290631985319813,790.8608687638044
78,81.05,19.74592854056121,829.5550071824525
79,80.02,20.217744885307592,874.0647757819605
80,79.05,20.68967720937819,915.9272884486761
81,78.03,21.182714110596585,960.4169106645849
82,77.12,21.67147218354455,1003.932403414385
83,76.27,22.146460018429124,1048.860772632203
84,75.52,22.613174119550735,1092.8235816946203
85,74.64,23.112981439880613,1147.914483012242
86,73.9,23.593668572470307,1192.8926905773574
87,73.13,24.099622966326155,1247.8833630335473
88,72.34,24.627977866142974,1298.9464995350472
89,71.71,25.112151846407365,1347.81022495906
90,71.19,25.564194687686932,1400.101132722708
91,70.62,26.053894454433276,1455.9349168815897
92,70.1,26.525553147739235,1506.2057337949777
93,69.51,27.044557855641983,1568.558954673029
94,68.97,27.551205199725835,1636.0849670454636
95,68.41,28.071646311761324,1701.9720694669365
96,67.85,28.616605881426523,1762.6999292934165
97,67.26,29.17089397475014,1838.1923331473333
98,66.76,29.699928273227815,1900.5165729994728
99,66.13,30.30180617506254,1985.8528761837767
100,65.55,30.89516258200255,2058.1319870841635
101,65.03,31.460181201686286,2132.44827820866
102,64.53,32.0386187205207,2215.0474929432226
103,64.01,32.623790842970216,2295.352938208585
104,63.41,33.26253219999683,2390.735709088829
105,62.97,33.8358857985048,2471.207511923384
106,62.47,34.45728144909327,2563.8274063061003
107,61.95,35.094136930120804,2660.986248260598
108,61.4,35.763368323462224,2758.0452393443184
109,60.94,36.386333806275914,2851.3661459457417
110,60.59,36.961854332839756,2946.552159001297
111,60.1,37.63668262790584,3057.8738666873646
112,59.77,38.22500978849135,3150.7667136211294
113,59.46,38.79325935034048,3230.2921613259246
114,59.01,39.47408467437683,3352.6613488250546
115,58.62,40.127951256889475,3469.733743082813
116,58.18,40.8217342889975,3580.4955779073953
117,57.71,41.554822062706634,3694.9959216680245
118,57.38,42.20124155442528,3807.106281187107
119,57.0,42.88084946001386,3922.2244514393187
120,56.63,43.565200987342735,4039.7467350979923
121,56.19,44.314235171545526,4181.2229343009185
122,55.63,45.18355931299402,4348.121119817754
123,55.23,45.94620683222915,4482.514166093597
124,54.8,46.73318339849348,4619.156775401054
125,54.49,47.43289614047465,4762.300014762039
126,54.09,48.24992371501387,4920.426773446654
127,53.72,49.02238951690236,5057.906485331824
128,53.4,49.77761814891667,5194.327255652224
129,53.02,50.58836894771075,5360.375976877678
130,52.58,51.46946466365566,5535.713687343942
131,52.29,52.21214163725096,5704.570191802311
132,51.91,53.06436245882485,5881.617355079811
133,51.62,53.83597103049797,6033.542666357501
134,51.25,54.71168846526204,6214.245354380185
135,50.96,55.49514966599911,6363.970552985009
136,50.67,56.308446320535204,6540.738976175987
137,50.35,57.17611633086451,6698.978362420096
138,50.09,57.947200388675135,6858.339005509006
139,49.69,58.91369568164649,7047.422190919332
140,49.37,59.804603636299426,7236.233243019657
141,49.02,60.732129989708035,7443.717040636985
142,48.68,61.68919707991099,7658.898852269908
143,48.4,62.56730329883251,7878.502240548734
144,48.19,63.33660608750888,8042.352216670391
