step,hours,S0,S1,S2,Ncells
43,21.5,487.0,2.5359342915811087,10.7782340862423,1235.0
54,27.0,441.0,2.927437641723356,14.582766439909298,1291.0
57,28.5,437.0,3.004576659038902,15.366132723112129,1313.0
66,33.0,415.0,3.289156626506024,18.720481927710843,1365.0
73,36.5,400.0,3.5325,22.0325,1413.0
75,37.5,397.0,3.602015113350126,23.123425692695214,1430.0
79,39.5,386.0,3.77720207253886,25.54922279792746,1458.0
88,44.0,370.0,4.145945945945946,31.18918918918919,1534.0
96,48.0,352.0,4.5,36.52840909090909,1584.0
99,49.5,348.0,4.600574712643678,38.117816091954026,1601.0
109,54.5,330.0,5.066666666666666,44.86666666666667,1672.0
120,60.0,312.0,5.660256410256411,55.61538461538461,1766.0
122,61.0,310.0,5.77741935483871,58.08709677419355,1791.0
123,61.5,310.0,5.806451612903226,58.729032258064514,1800.0
124,62.0,310.0,5.82258064516129,59.093548387096774,1805.0
126,63.0,305.0,5.977049180327869,63.07868852459016,1823.0
127,63.5,305.0,6.00327868852459,63.62950819672131,1831.0
129,64.5,304.0,6.082236842105263,65.30592105263158,1849.0
130,65.0,304.0,6.121710526315789,66.25986842105263,1861.0
135,67.5,292.0,6.510273972602739,74.87328767123287,1901.0
144,72.0,287.0,6.895470383275262,84.02439024390245,1979.0
