step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,94.57,15.650380370482836,491.4172824230991
72,90.79,16.48363349795001,558.8302956274258
73,88.98,16.997695992992828,604.3926626508284
74,87.36,17.48514001621779,642.524642891892
75,85.92,17.956356069798318,681.720385486055
76,84.94,18.34495304590289,711.9606293586734
77,83.65,18.8146544474864,748.8519874383774
78,82.59,19.255433793241455,789.9691147147016
79,81.58,19.684205846928435,828.1123143263945
80,80.39,20.164132534956938,870.1357231537236
81,79.39,20.62330230911438,910.11109599769
82,78.58,21.037286342475287,947.3165800841057
83,77.83,21.458297092944647,987.0980122402027
84,76.99,21.915008770089095,1030.2212961690177
85,76.08,22.394901074359886,1073.7691173444107
86,75.31,22.84631895694477,1118.9629900392563
87,74.67,23.27188867711577,1163.2778769292465
88,74.04,23.693883700138734,1202.7561441189607
89,73.33,24.164631277276218,1247.6232591054359
90,72.72,24.61385998431883,1300.4189284775273
91,72.19,25.038851848102667,1347.1364485575289
92,71.53,25.52336703567377,1398.1189890951678
93,70.9,26.00153848249761,1447.9811509724593
94,70.33,26.466097952077554,1496.1314688990592
95,69.7,26.966167785354866,1551.094252048482
96,69.27,27.399977006286118,1600.3791359807792
97,68.85,27.842843953123655,1654.1972680242447
98,68.14,28.408397992819946,1725.692973365897
99,67.57,28.925440353142264,1789.5844044958558
100,66.98,29.456077430868866,1853.293414426636
101,66.53,29.93914736850461,1918.2200399669518
102,66.03,30.457334060180386,1987.954418743385
103,65.58,30.956174156890352,2053.11468150192
104,65.15,31.45773027020609,2117.7882036035357
105,64.48,32.09503013989363,2198.8427441330596
106,63.99,32.66335853061486,2274.2229119017557
107,63.33,33.31416268090865,2376.177890534614
108,62.89,33.85226208223119,2456.2638524398913
109,62.49,34.39836676193292,2540.6964225748115
110,62.16,34.8920665047391,2623.0411864755642
111,61.78,35.42402948694712,2698.1461727771984
112,61.35,36.02075637644788,2792.8188383614965
113,60.84,36.65053015761025,2895.1761542443464
114,60.42,37.23311097006257,2982.483792456494
115,59.98,37.85303771757365,3084.550063313788
116,59.49,38.53148251018964,3198.6691933044895
117,59.09,39.14340447399534,3290.5701766457496
118,58.79,39.70875709667165,3370.0995763144847
119,58.3,40.39889905710963,3489.989636318722
120,57.94,41.02135133986995,3591.104260172462
121,57.53,41.68101620411842,3691.92340682511
122,57.14,42.3390717114198,3801.990766638906
123,56.74,43.01564277898407,3920.6715098571726
124,56.43,43.639069148274885,4035.9375958716055
125,56.07,44.314070807486935,4160.923615640071
126,55.73,44.98884726301848,4282.364316223624
127,55.45,45.62011277561638,4400.24744812877
128,55.1,46.32645151063982,4515.234450711944
129,54.78,47.01484201124509,4647.320676572743
130,54.45,47.705777191465174,4768.487411730721
131,54.16,48.372008359662104,4883.403368236457
132,53.8,49.11792710916533,5018.816855455053
133,53.37,49.94012161639328,5165.951034052895
134,53.12,50.60801293971067,5316.275399993655
135,52.73,51.39460983516895,5470.615257517393
136,52.41,52.138799923695736,5605.463482789917
137,52.2,52.791466746643955,5731.104392133781
138,51.9,53.545666888875715,5882.010657109166
139,51.51,54.39868427981688,6057.560604690035
140,51.24,55.13095823007353,6201.999811000124
141,50.93,55.91567591383542,6359.899783615211
142,50.63,56.70457621133824,6551.373160119027
143,50.26,57.59538969263085,6747.720293222741
144,50.03,58.344633606787944,6914.976979808833
