step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,766.0,1.314621409921671,2.0953002610966056,1007.0
2,1.0,723.0,1.4011065006915628,2.532503457814661,1013.0
3,1.5,695.0,1.4618705035971222,2.8460431654676257,1016.0
4,2.0,682.0,1.4912023460410557,2.995601173020528,1017.0
5,2.5,677.0,1.5066469719350073,3.0841949778434268,1020.0
6,3.0,672.0,1.5297619047619047,3.205357142857143,1028.0
7,3.5,667.0,1.550224887556222,3.3043478260869565,1034.0
8,4.0,658.0,1.5835866261398177,3.501519756838906,1042.0
9,4.5,647.0,1.6197836166924267,3.659969088098918,1048.0
10,5.0,643.0,1.6391912908242612,3.754276827371695,1054.0
11,5.5,639.0,1.6588419405320813,3.918622848200313,1060.0
12,6.0,632.0,1.6851265822784811,4.083860759493671,1065.0
13,6.5,629.0,1.7011128775834659,4.1875993640699525,1070.0
14,7.0,623.0,1.7287319422150882,4.309791332263242,1077.0
15,7.5,617.0,1.7520259319286873,4.474878444084279,1081.0
16,8.0,609.0,1.7832512315270936,4.64696223316913,1086.0
17,8.5,603.0,1.8092868988391377,4.84742951907131,1091.0
18,9.0,599.0,1.8297161936560935,5.088480801335559,1096.0
19,9.5,589.0,1.865874363327674,5.3395585738539895,1099.0
20,10.0,586.0,1.8822525597269624,5.4419795221843,1103.0
21,10.5,580.0,1.9086206896551725,5.608620689655172,1107.0
22,11.0,576.0,1.9288194444444444,5.730902777777778,1111.0
23,11.5,574.0,1.9529616724738676,5.900696864111498,1121.0
24,12.0,572.0,1.9685314685314685,5.986013986013986,1126.0
25,12.5,569.0,1.9912126537785588,6.110720562390158,1133.0
26,13.0,563.0,2.0301953818827707,6.36056838365897,1143.0
27,13.5,558.0,2.060931899641577,6.620071684587813,1150.0
28,14.0,556.0,2.0755395683453237,6.712230215827338,1154.0
29,14.5,555.0,2.0954954954954954,6.891891891891892,1163.0
30,15.0,552.0,2.1231884057971016,7.072463768115942,1172.0
31,15.5,550.0,2.1436363636363636,7.245454545454545,1179.0
