time_min,step,agent_id,x,y,radius,size,speed
53.0,53,1,669.2802159791963,6.832702592727321,7.755538950942392,1.0,3.0
53.0,53,2,265.7518103779439,960.2645243460495,12.311150689306297,4.0,2.9999999999999996
53.0,53,3,817.057336081922,841.8212181281707,9.77136677757192,2.0,3.0
53.0,53,5,763.1334972711161,654.970792775428,11.185422719499032,3.0,2.9999999999999996
53.0,53,6,1261.7214219999273,173.30900448925863,9.77136677757192,2.0,3.0
53.0,53,7,449.3601073377559,778.5679375620352,7.755538950942392,1.0,3.0
53.0,53,8,155.671560895856,674.496853325203,9.77136677757192,2.0,3.0
53.0,53,10,1121.0486216214115,959.6202885289078,7.755538950942392,1.0,3.0
53.0,53,13,532.7813186306611,749.6213867850332,7.755538950942392,1.0,2.9999999999999996
53.0,53,14,645.3434666200692,252.5757646434878,7.755538950942392,1.0,2.9999999999999996
53.0,53,15,664.2237094050628,821.9078097368501,9.77136677757192,2.0,3.0
53.0,53,17,566.5256866418729,112.51050258134984,7.755538950942392,1.0,3.0
53.0,53,21,310.1917271675396,794.0829701082122,11.185422719499034,3.0,3.0000000000000004
53.0,53,24,582.1750854572678,152.485275647745,11.185422719499032,3.0,3.0
53.0,53,25,695.1074286095184,91.28990924001957,7.755538950942392,1.0,2.9999999999999996
53.0,53,27,132.50975100325192,764.5644033907731,11.185422719499032,3.0,3.0
53.0,53,34,988.0293994017392,413.8342212341003,11.185422719499032,3.0,3.0000000000000004
53.0,53,38,363.8886053160852,191.43453212356513,7.755538950942392,1.0,3.0
53.0,53,39,438.6610791003398,1.2184411624373153,9.77136677757192,2.0,3.0
53.0,53,40,462.3723305631775,820.0122905183885,9.77136677757192,2.0,3.0
53.0,53,42,521.0654409376399,151.9843125640309,7.755538950942392,1.0,3.0
53.0,53,44,82.23658470765804,1008.1342080363713,9.77136677757192,2.0,3.0
53.0,53,47,957.2894852717938,328.45844525209753,11.185422719499032,3.0,3.0000000000000004
53.0,53,48,137.68249981638243,633.8649113111857,13.261785059625714,5.0,2.9999999999999996
53.0,53,51,81.28205054347741,686.7493210517106,7.755538950942392,1.0,3.0000000000000004
53.0,53,52,396.6714862961753,575.9578345518422,7.755538950942392,1.0,3.0
53.0,53,53,823.9474625063956,486.53153822192735,9.77136677757192,2.0,3.0
53.0,53,56,665.246370816613,1013.3651840841067,7.755538950942392,1.0,3.0
53.0,53,58,571.698794479135,542.8886760048374,7.755538950942392,1.0,3.0000000000000004
53.0,53,61,9.049923504679741,181.0787630955855,7.755538950942392,1.0,3.0
53.0,53,66,858.9852941211327,635.5792882209813,16.708802155803774,10.0,3.0000000000000004
53.0,53,68,1196.2265371063545,890.8068330319181,7.755538950942392,1.0,3.0
53.0,53,70,347.6129719318055,18.61580549734842,14.092749536269183,6.0,3.0
53.0,53,71,462.0604979043783,930.5579768321043,14.092749536269187,6.0,3.0
53.0,53,78,1073.0086333626118,774.8915340292417,7.755538950942392,1.0,3.0
53.0,53,80,545.4411884746495,673.4535088670376,9.77136677757192,2.0,3.0000000000000004
53.0,53,83,1272.4183684648128,253.32416880134426,7.755538950942392,1.0,3.0
53.0,53,89,9.362774771110622,770.7533167836676,7.755538950942392,1.0,3.0
53.0,53,92,555.9303890719965,419.02112438292454,14.09274953626919,6.0,3.0000000000000004
53.0,53,94,300.8987597598276,871.9448866211338,7.755538950942392,1.0,3.0
53.0,53,95,454.5741058714213,110.87646986774425,9.77136677757192,2.0,3.0000000000000004
53.0,53,98,1166.3997578916603,516.3597773581595,13.26178505962571,5.0,3.0000000000000004
53.0,53,100,62.779835915078124,594.3396653062263,7.755538950942392,1.0,3.0
53.0,53,101,675.9726227489865,575.4330269099825,13.261785059625709,5.0,2.9999999999999996
53.0,53,102,1116.9845510558757,397.88170665088046,9.77136677757192,2.0,3.0
53.0,53,106,731.2173443667045,751.2152054420021,13.26178505962571,5.0,3.0
53.0,53,107,585.5725175155892,461.7357774456541,11.185422719499032,3.0,3.0
53.0,53,108,617.2732684617805,98.88234958155176,9.77136677757192,2.0,2.9999999999999996
53.0,53,112,1215.2625075846672,525.0148935103249,12.311150689306295,4.0,3.0000000000000004
53.0,53,113,707.1423235092484,208.2749613489691,9.77136677757192,2.0,3.0000000000000004
53.0,53,118,559.9437756756637,982.3340665823549,7.755538950942392,1.0,3.0
53.0,53,119,1010.2780456943727,279.69187808875284,7.755538950942392,1.0,3.0
53.0,53,123,254.96093172570897,86.18850656905306,7.755538950942392,1.0,3.0000000000000004
53.0,53,126,766.2775530353331,401.9046716894372,11.185422719499032,3.0,2.9999999999999996
53.0,53,127,508.96826639281664,667.3909198548838,7.755538950942392,1.0,2.9999999999999996
53.0,53,129,1051.5267538054143,286.7184491473167,11.185422719499032,3.0,3.0000000000000004
53.0,53,130,77.99672787613241,900.9745717397061,11.185422719499032,3.0,3.0
53.0,53,131,245.63413520790925,54.61591314707033,7.755538950942392,1.0,3.0
53.0,53,132,1249.7239580645135,573.2810993447711,12.311150689306297,4.0,3.0
53.0,53,133,450.21845688905034,189.66807729101023,7.755538950942392,1.0,3.0
53.0,53,134,61.77222759497119,243.79946570432787,7.755538950942392,1.0,3.0
53.0,53,136,737.4942719967969,236.87778441203682,11.185422719499032,3.0,3.0
53.0,53,138,228.75014011353036,709.6273438584602,12.311150689306299,4.0,3.0
53.0,53,140,360.0300241113239,868.9138798470834,9.77136677757192,2.0,3.0
53.0,53,141,1331.7090765999817,856.0646736993688,9.77136677757192,2.0,3.0
53.0,53,142,366.59588291520583,346.3567220202419,11.185422719499032,3.0,3.0
53.0,53,149,856.2816091369826,113.03154501193609,9.771366777571922,2.0,3.0
53.0,53,152,106.81719121654966,312.02702441960423,9.77136677757192,2.0,3.0
53.0,53,153,579.9758489876235,938.9524078348275,7.755538950942392,1.0,3.0000000000000004
53.0,53,154,1084.0844105730052,628.7789021454656,9.77136677757192,2.0,3.0
53.0,53,156,1140.9937217946622,645.119247146883,9.77136677757192,2.0,2.9999999999999996
53.0,53,157,189.05480340131453,942.3049103036868,7.755538950942392,1.0,3.0
53.0,53,161,124.5281278793725,411.50303478696225,14.092749536269183,6.0,3.0
53.0,53,166,684.7174437747908,708.1800494674883,7.755538950942392,1.0,2.9999999999999996
53.0,53,168,1193.7375794075338,461.7269974935409,11.185422719499032,3.0,3.0
53.0,53,171,1249.3233189570967,818.9407548430928,12.311150689306297,4.0,3.0
53.0,53,173,598.2357188799568,808.8911447819951,7.755538950942392,1.0,2.9999999999999996
53.0,53,174,57.870095348807766,767.0006771716714,9.77136677757192,2.0,3.0
53.0,53,178,141.12925700162614,823.9445192984787,16.132171110904203,9.0,2.9999999999999996
53.0,53,180,369.2549344041901,912.7152044775387,11.185422719499032,3.0,3.0000000000000004
53.0,53,181,579.1047441752871,757.6629124523928,9.77136677757192,2.0,3.0
53.0,53,184,1255.9365168895906,878.3558932235799,9.77136677757192,2.0,3.0
53.0,53,185,180.67617772527737,77.62751980927634,14.83581229846356,7.0,3.0
53.0,53,191,795.802950040507,312.1583820450366,9.77136677757192,2.0,3.0
53.0,53,194,1065.4960644914818,13.157561434522865,13.26178505962571,5.0,3.0
53.0,53,195,1192.671541464244,835.8705404952912,7.755538950942392,1.0,3.0
53.0,53,196,513.310103600222,717.789530539565,7.755538950942392,1.0,3.0000000000000004
53.0,53,199,395.9537267932773,149.53902234221601,12.311150689306295,4.0,3.0000000000000004
53.0,53,201,1284.9046537287347,128.0329353155362,14.835812298463557,7.0,3.0
53.0,53,203,1214.2892675314588,768.0128727830979,13.26178505962571,5.0,3.0
53.0,53,205,407.2555413690351,195.28469022294374,7.755538950942392,1.0,3.0000000000000004
53.0,53,208,981.7806336199352,963.733520198398,13.261785059625712,5.0,2.9999999999999996
53.0,53,211,134.65176398813895,2.7005310800356863,7.755538950942392,1.0,2.9999999999999996
53.0,53,215,26.341389165986413,799.3233659018025,7.755538950942392,1.0,3.0
53.0,53,216,282.0364221460962,23.685800868773466,7.755538950942392,1.0,2.9999999999999996
53.0,53,220,754.3578911193549,885.2969088668011,7.755538950942392,1.0,3.0
53.0,53,221,33.688887860101026,907.4791576520179,7.755538950942392,1.0,2.9999999999999996
53.0,53,224,892.1189473255283,718.9193576075074,9.771366777571922,2.0,2.9999999999999996
53.0,53,226,1136.5586625802002,708.3141757767825,7.755538950942392,1.0,3.0
53.0,53,227,668.688769978803,312.07259561254205,12.311150689306295,4.0,2.9999999999999996
53.0,53,228,814.8957593912427,155.04743137420044,7.755538950942392,1.0,3.0
53.0,53,229,503.4481608775391,573.5901561675613,7.755538950942392,1.0,3.0
53.0,53,230,913.4403740684598,671.6005046401517,7.755538950942392,1.0,3.0000000000000004
53.0,53,231,689.0777777151919,915.1075694901459,9.77136677757192,2.0,3.0
53.0,53,234,1220.3213898633217,937.1447590099631,11.185422719499032,3.0,2.9999999999999996
53.0,53,235,360.78235001496375,823.8656545483037,11.185422719499032,3.0,3.0
53.0,53,240,1211.923243237594,222.15304376364793,7.755538950942392,1.0,3.0
53.0,53,241,194.13870741839216,453.2135575232774,11.185422719499032,3.0,3.0
53.0,53,243,450.1248340295171,741.1363065018517,7.755538950942392,1.0,3.0000000000000004
53.0,53,245,985.502416349015,311.12143781547536,7.755538950942392,1.0,3.0
53.0,53,246,752.9128645759046,700.8471871408077,14.835812298463557,7.0,2.9999999999999996
53.0,53,247,605.5054099703467,231.29444089221644,7.755538950942392,1.0,2.9999999999999996
53.0,53,251,726.6313573581557,400.02218256010445,7.755538950942392,1.0,3.0000000000000004
53.0,53,253,803.8484471300856,627.1541656941212,7.755538950942392,1.0,3.0
53.0,53,254,1136.3400621059507,816.1385372349986,11.185422719499032,3.0,2.9999999999999996
53.0,53,256,916.3091884955239,964.6596767872641,7.755538950942392,1.0,3.0
53.0,53,260,223.30612435383063,332.3393942670594,11.185422719499034,3.0,2.9999999999999996
53.0,53,262,1223.802790561152,630.8481420975388,11.185422719499032,3.0,3.0
53.0,53,264,1018.0516784470867,535.81926395954,7.755538950942392,1.0,3.0
53.0,53,266,855.4720339813395,955.7082642585744,7.755538950942392,1.0,3.0
53.0,53,268,796.4025470539829,648.5835306761328,7.755538950942392,1.0,3.0
53.0,53,271,426.9302406106004,305.75878920381507,12.311150689306297,4.0,3.0000000000000004
53.0,53,273,1314.0183032684922,118.76404344861915,9.77136677757192,2.0,2.9999999999999996
53.0,53,275,1201.4586296148775,857.2592067382276,7.755538950942392,1.0,3.0
53.0,53,276,736.2234584413087,172.90797489076073,7.755538950942392,1.0,3.0
53.0,53,278,1291.8041161739918,335.07381897613084,12.311150689306295,4.0,2.9999999999999996
53.0,53,286,1332.159141232026,375.300442957161,7.755538950942392,1.0,3.0
