step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.36,15.436971503258855,478.05295647023274
72,91.86,16.11288799337273,529.4496223836597
73,89.47,16.630575524720918,567.6284195983255
74,87.57,17.08319834570131,604.5984141247293
75,86.32,17.422262828359877,633.711026331966
76,85.22,17.744266663075624,663.3085589639865
77,84.04,18.08066873355422,691.5613647532222
78,83.15,18.370891770327802,716.1068995099648
79,81.95,18.740168902338354,745.9189950851345
80,81.16,19.014714998111664,770.744817278695
81,80.33,19.31180671728613,796.5598990337412
82,79.66,19.567697811550243,819.1717946826426
83,78.86,19.864805769587452,842.5693472365139
84,78.09,20.166091915820488,867.5118969393137
85,77.5,20.4265105883249,893.2618942554178
86,76.73,20.7392377546734,922.6284422516062
87,75.87,21.079918737017266,955.8932412829959
88,75.16,21.3912845135027,985.3590388674678
89,74.43,21.709163894433132,1010.8830808900747
90,73.75,22.02484877501557,1040.451387755773
91,73.03,22.360327934186763,1069.1309684341418
92,72.36,22.67830146708201,1100.9987937136898
93,71.84,22.965931983007735,1127.761096610623
94,71.34,23.2403626976827,1155.3157125807895
95,70.88,23.510628488859965,1185.3440064847518
96,70.35,23.80665563159594,1211.703860832785
97,69.84,24.0964091642267,1240.6529044819704
98,69.42,24.365819543387477,1271.3587333363075
99,68.92,24.66528985742367,1307.915152326104
100,68.55,24.924275394377513,1333.5967007128208
101,68.05,25.233920176808105,1367.6923283300034
102,67.53,25.552181105662235,1402.549283562936
103,67.07,25.85909500688582,1438.3934476554784
104,66.69,26.14491925442551,1469.7413309699127
105,66.13,26.51327813751816,1507.5364504442723
106,65.71,26.82009060660555,1541.4625657322715
107,65.3,27.12916215079086,1577.1750736850993
108,64.86,27.460572215603424,1622.5549127000966
109,64.45,27.781193646893033,1662.6694591203327
110,63.97,28.129486640504634,1702.674093618809
111,63.48,28.48577377007119,1745.341639275825
112,63.08,28.815910825982698,1788.9083570187474
113,62.69,29.150096556855786,1835.2637631006867
114,62.37,29.445560783526574,1883.789862463551
115,61.97,29.782233428885757,1925.3768827614663
116,61.53,30.14125909326635,1973.4135014420597
117,61.22,30.447684624435347,2011.555623836405
118,60.85,30.787374396020585,2052.8194310747226
119,60.46,31.141951890254393,2101.334089589106
120,60.08,31.506591523900898,2147.872408363256
121,59.68,31.88154537157436,2200.259328962201
122,59.42,32.17567658956129,2242.507723819792
123,58.95,32.60005741599062,2299.889048639077
124,58.57,32.96836711539915,2350.20634031639
125,58.24,33.321942025301404,2404.4751556346437
126,57.92,33.67639604846696,2453.3245227220946
127,57.64,34.00775739991398,2502.64232382104
128,57.41,34.31548097981912,2546.998717047295
129,57.16,34.637485212496934,2590.548518280091
130,56.89,34.971956085132234,2639.5900212130086
131,56.43,35.4270313856114,2705.244848302621
132,56.17,35.76480850524828,2763.941632472555
133,55.84,36.161482670967764,2832.0825173873286
134,55.54,36.55074482239322,2887.596865990088
135,55.18,36.96851496877635,2958.337960665573
136,54.99,37.29274534971989,3021.4582595853863
137,54.72,37.645043179296515,3082.618619147355
138,54.5,37.98910563213851,3139.821073770411
139,54.21,38.384493131844046,3198.7233961011266
140,53.92,38.78391498424428,3269.575136839529
141,53.52,39.268184365401915,3344.9412060143873
142,53.09,39.7665773802578,3433.3660191375093
143,52.92,40.086461389580606,3490.353027527905
144,52.62,40.523997614085005,3567.9409755703427
