step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.36,89.0,100.0,15.436971503258855,14.7195,16.52331460674157,478.05295647023274,409.51273168578996,575.3063780418788
72,91.86,86.0,97.52499999999999,16.11288799337273,15.142636229749632,17.209883720930232,529.4496223836597,437.9639175257732,647.2672021943573
73,89.47,83.475,95.0,16.630575524720918,15.599473684210526,17.762410355708546,567.6284195983255,465.22596225412013,713.5231513409962
74,87.57,80.475,93.52499999999999,17.08319834570131,15.93951898878975,18.49958333333333,604.5984141247293,489.80637096774194,764.6427325581393
75,86.32,79.475,93.0,17.422262828359877,16.177150537634407,18.880541930379746,633.711026331966,509.7250836120401,812.7300522648083
76,85.22,77.475,92.0,17.744266663075624,16.383423913043476,19.427156177156174,663.3085589639865,522.6986171132238,886.3179480421686
77,84.04,76.0,90.52499999999999,18.08066873355422,16.743952991452993,19.96875,691.5613647532222,543.85,924.6044303797466
78,83.15,74.475,90.0,18.370891770327802,16.871388888888887,20.42007207207207,716.1068995099648,578.9396670190275,972.8756452408348
79,81.95,74.0,90.0,18.740168902338354,16.971944444444443,20.75135135135135,745.9189950851345,600.990060851927,1020.3582467532467
80,81.16,73.0,88.52499999999999,19.014714998111664,17.33971590909091,21.163784246575343,770.744817278695,621.1369186046511,1038.9589780701754
81,80.33,72.0,88.0,19.31180671728613,17.613352272727273,21.621875,796.5598990337412,629.6580564784053,1093.6174189189185
82,79.66,70.95,87.0,19.567697811550243,17.757471264367815,21.889374999999998,819.1717946826426,640.7694417203699,1136.8034980430527
83,78.86,69.475,86.52499999999999,19.864805769587452,18.09741379310345,22.39194099378882,842.5693472365139,649.0445292799103,1183.5747023809524
84,78.09,69.0,85.52499999999999,20.166091915820488,18.376648426812583,22.61159420289855,867.5118969393137,657.0942310418144,1235.4036594202896
85,77.5,68.0,85.0,20.4265105883249,18.67797619047619,23.039338235294117,893.2618942554178,673.5373347046724,1260.446544117647
86,76.73,68.0,84.0,20.7392377546734,18.913529411764706,23.136029411764707,922.6284422516062,698.9604938271605,1275.273676470588
87,75.87,67.475,83.0,21.079918737017266,19.24548927416985,23.4964552238806,955.8932412829959,721.7076157407407,1319.904483695652
88,75.16,66.0,82.0,21.3912845135027,19.484756097560975,24.173484848484847,985.3590388674678,740.4090625,1358.4312603562548
89,74.43,65.0,81.0,21.709163894433132,19.64783950617284,24.733461538461537,1010.8830808900747,756.0676581790124,1383.4175
90,73.75,65.0,81.0,22.02484877501557,19.741553748870825,24.927692307692308,1040.451387755773,771.4231837606837,1401.7241422896352
91,73.03,64.0,80.52499999999999,22.360327934186763,20.098807870370372,25.43828125,1069.1309684341418,797.6974228395061,1426.7621794871793
92,72.36,64.0,79.52499999999999,22.67830146708201,20.44634493670886,25.5796875,1100.9987937136898,816.8368670886076,1460.9197619047618
93,71.84,63.475,79.52499999999999,22.965931983007735,20.648959651898736,25.938802083333332,1127.761096610623,834.8371875,1529.5059782608687
94,71.34,62.475,79.0,23.2403626976827,20.89746835443038,26.392204301075267,1155.3157125807895,858.9887226697354,1561.246686535764
95,70.88,62.0,79.0,23.510628488859965,21.08247322297955,26.543145161290322,1185.3440064847518,873.9954113924051,1629.0222826086954
96,70.35,62.0,78.0,23.80665563159594,21.275320512820514,26.67983870967742,1211.703860832785,906.2072564102564,1694.5845324160446
97,69.84,62.0,77.52499999999999,24.0964091642267,21.585526973026973,27.122177419354838,1240.6529044819704,916.2410128205128,1711.3415170242536
98,69.42,61.0,77.0,24.365819543387477,21.866883116883116,27.748770491803278,1271.3587333363075,942.7175,1727.4258861940295
99,68.92,61.475,76.52499999999999,24.66528985742367,22.03232228298018,27.79787149656266,1307.915152326104,975.6352432432433,1789.5492601560397
100,68.55,60.475,76.0,24.924275394377513,22.39342105263158,28.343699638788546,1333.5967007128208,996.3057808219179,1821.9501412429377
101,68.05,60.0,75.52499999999999,25.233920176808105,22.5475,28.6122104519774,1367.6923283300034,1002.1208356164384,1838.181734028683
102,67.53,60.0,75.0,25.552181105662235,22.749666666666666,28.88208333333333,1402.549283562936,1031.809178082192,1889.1548804226918
103,67.07,59.0,74.52499999999999,25.85909500688582,23.002932432432434,29.272033898305082,1438.3934476554784,1057.816385135135,2054.426478494623
104,66.69,57.475,74.52499999999999,26.14491925442551,23.283739726027395,30.15657894736842,1469.7413309699127,1084.5229361932227,2091.9096045197734
105,66.13,57.0,74.52499999999999,26.51327813751816,23.43931506849315,30.664473684210524,1507.5364504442723,1101.7522876712328,2137.251867816091
106,65.71,57.0,73.52499999999999,26.82009060660555,23.736148648648648,30.803947368421053,1541.4625657322715,1126.9575342465753,2166.207896877032
107,65.3,56.475,73.0,27.12916215079086,24.0,31.30520833333333,1577.1750736850993,1139.2428082191782,2184.9966899804804
