step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,785.0,1.2777070063694267,1.9019108280254777,1003.0
2,1.0,719.0,1.3963838664812238,2.411682892906815,1004.0
3,1.5,696.0,1.4439655172413792,2.653735632183908,1005.0
4,2.0,666.0,1.509009009009009,2.9744744744744747,1005.0
5,2.5,638.0,1.5768025078369905,3.341692789968652,1006.0
6,3.0,616.0,1.6331168831168832,3.616883116883117,1006.0
7,3.5,595.0,1.6941176470588235,3.9092436974789915,1008.0
8,4.0,573.0,1.762652705061082,4.296684118673648,1010.0
9,4.5,552.0,1.8333333333333333,4.692028985507246,1012.0
10,5.0,536.0,1.8917910447761195,5.164179104477612,1014.0
11,5.5,520.0,1.9519230769230769,5.525,1015.0
12,6.0,515.0,1.970873786407767,5.644660194174757,1015.0
13,6.5,505.0,2.013861386138614,5.986138613861386,1017.0
14,7.0,494.0,2.062753036437247,6.257085020242915,1019.0
15,7.5,485.0,2.1030927835051547,6.4989690721649485,1020.0
16,8.0,478.0,2.1380753138075312,6.7740585774058575,1022.0
17,8.5,465.0,2.2021505376344086,7.165591397849463,1024.0
18,9.0,455.0,2.257142857142857,7.610989010989011,1027.0
19,9.5,447.0,2.302013422818792,7.993288590604027,1029.0
20,10.0,440.0,2.3454545454545452,8.381818181818181,1032.0
21,10.5,431.0,2.4037122969837585,8.94663573085847,1036.0
22,11.0,424.0,2.4504716981132075,9.422169811320755,1039.0
23,11.5,416.0,2.5,9.908653846153847,1040.0
24,12.0,400.0,2.605,10.79,1042.0
25,12.5,392.0,2.6607142857142856,11.303571428571429,1043.0
26,13.0,389.0,2.6863753213367607,11.524421593830334,1045.0
27,13.5,382.0,2.738219895287958,11.86910994764398,1046.0
28,14.0,377.0,2.7851458885941645,12.360742705570292,1050.0
29,14.5,370.0,2.8378378378378377,12.897297297297298,1050.0
30,15.0,364.0,2.892857142857143,13.37087912087912,1053.0
31,15.5,362.0,2.911602209944751,13.569060773480663,1054.0
32,16.0,359.0,2.935933147632312,13.844011142061282,1054.0
33,16.5,353.0,2.988668555240793,14.189801699716714,1055.0
34,17.0,352.0,3.002840909090909,14.355113636363637,1057.0
35,17.5,348.0,3.0402298850574714,14.724137931034482,1058.0
