step,hours,S0,S1,S2,Ncells
0,0.0,2000.0,1.0,1.0,2000.0
1,0.5,1320.0,1.5204545454545455,2.7825757575757577,2007.0
2,1.0,1145.0,1.755458515283843,4.258515283842795,2010.0
3,1.5,1056.0,1.9090909090909092,5.371212121212121,2016.0
4,2.0,1000.0,2.02,6.07,2020.0
5,2.5,963.0,2.102803738317757,6.6033229491173415,2025.0
6,3.0,934.0,2.1755888650963597,7.169164882226981,2032.0
7,3.5,904.0,2.2511061946902653,7.728982300884955,2035.0
8,4.0,882.0,2.312925170068027,8.258503401360544,2040.0
9,4.5,856.0,2.3878504672897196,8.80607476635514,2044.0
10,5.0,838.0,2.445107398568019,9.280429594272077,2049.0
11,5.5,815.0,2.517791411042945,10.103067484662576,2052.0
12,6.0,795.0,2.5849056603773586,10.680503144654088,2055.0
13,6.5,774.0,2.660206718346253,11.435400516795866,2059.0
14,7.0,755.0,2.7311258278145694,12.08476821192053,2062.0
15,7.5,737.0,2.8046132971506106,12.747625508819539,2067.0
16,8.0,718.0,2.8871866295264623,13.516713091922005,2073.0
17,8.5,699.0,2.9685264663805437,14.321888412017167,2075.0
18,9.0,679.0,3.060382916053019,15.219440353460971,2078.0
19,9.5,669.0,3.109118086696562,15.698056801195815,2080.0
20,10.0,655.0,3.186259541984733,16.593893129770994,2087.0
21,10.5,641.0,3.2714508580343216,17.54290171606864,2097.0
22,11.0,635.0,3.3133858267716536,17.908661417322836,2104.0
23,11.5,623.0,3.3852327447833064,18.78812199036918,2109.0
24,12.0,617.0,3.4230145867098867,19.27066450567261,2112.0
25,12.5,609.0,3.4729064039408866,19.824302134646963,2115.0
26,13.0,604.0,3.5099337748344372,20.205298013245034,2120.0
27,13.5,597.0,3.559463986599665,20.80569514237856,2125.0
28,14.0,591.0,3.6006768189509306,21.292724196277497,2128.0
29,14.5,582.0,3.6683848797250858,22.630584192439862,2135.0
30,15.0,569.0,3.7609841827768014,23.84182776801406,2140.0
31,15.5,559.0,3.8407871198568873,24.73881932021467,2147.0
32,16.0,554.0,3.8826714801444044,25.315884476534297,2151.0
33,16.5,546.0,3.9432234432234434,26.32783882783883,2153.0
34,17.0,540.0,4.0,27.02962962962963,2160.0
35,17.5,533.0,4.061913696060038,28.223264540337713,2165.0
36,18.0,528.0,4.107954545454546,28.698863636363637,2169.0
37,18.5,521.0,4.1708253358925145,30.059500959692897,2173.0
38,19.0,516.0,4.2228682170542635,30.73062015503876,2179.0
39,19.5,510.0,4.2784313725490195,31.415686274509802,2182.0
40,20.0,502.0,4.350597609561753,32.50996015936255,2184.0
41,20.5,492.0,4.449186991869919,34.06707317073171,2189.0
42,21.0,484.0,4.533057851239669,35.59504132231405,2194.0
43,21.5,478.0,4.602510460251046,36.71966527196653,2200.0
44,22.0,476.0,4.630252100840337,37.19747899159664,2204.0
45,22.5,471.0,4.70276008492569,38.469214437367306,2215.0
46,23.0,464.0,4.786637931034483,40.140086206896555,2221.0
47,23.5,458.0,4.860262008733624,41.14410480349345,2226.0
48,24.0,453.0,4.931567328918322,42.11920529801324,2234.0
49,24.5,448.0,4.991071428571429,42.9375,2236.0
50,25.0,442.0,5.0633484162895925,44.28054298642534,2238.0
51,25.5,437.0,5.128146453089244,45.25171624713959,2241.0
52,26.0,433.0,5.182448036951501,45.930715935334874,2244.0
53,26.5,428.0,5.25,47.245327102803735,2247.0
54,27.0,426.0,5.295774647887324,48.4037558685446,2256.0
55,27.5,418.0,5.4066985645933014,50.45454545454545,2260.0
56,28.0,415.0,5.453012048192771,51.18313253012048,2263.0
57,28.5,413.0,5.491525423728813,52.077481840193705,2268.0
58,29.0,406.0,5.593596059113301,53.8743842364532,2271.0
59,29.5,406.0,5.605911330049261,54.06896551724138,2276.0
60,30.0,401.0,5.688279301745636,55.16957605985037,2281.0
61,30.5,398.0,5.738693467336684,56.37185929648241,2284.0
62,31.0,397.0,5.760705289672544,56.94458438287154,2287.0
63,31.5,393.0,5.8320610687022905,58.55470737913486,2292.0
64,32.0,390.0,5.884615384615385,59.57179487179487,2295.0
65,32.5,388.0,5.922680412371134,60.2680412371134,2298.0
66,33.0,385.0,5.979220779220779,61.6,2302.0
67,33.5,381.0,6.062992125984252,63.32808398950131,2310.0
68,34.0,378.0,6.124338624338624,64.3941798941799,2315.0
69,34.5,373.0,6.222520107238606,66.53351206434316,2321.0
70,35.0,372.0,6.255376344086022,67.30913978494624,2327.0
71,35.5,368.0,6.3478260869565215,70.44565217391305,2336.0
72,36.0,364.0,6.428571428571429,73.26923076923077,2340.0
73,36.5,362.0,6.475138121546961,74.34806629834254,2344.0
74,37.0,361.0,6.50415512465374,74.99722991689751,2348.0
75,37.5,358.0,6.569832402234637,76.36871508379889,2352.0
76,38.0,354.0,6.649717514124294,77.79661016949153,2354.0
77,38.5,354.0,6.666666666666667,78.21468926553672,2360.0
78,39.0,350.0,6.757142857142857,80.04285714285714,2365.0
79,39.5,345.0,6.866666666666666,82.37391304347825,2369.0
80,40.0,344.0,6.906976744186046,83.29651162790698,2376.0
81,40.5,343.0,6.941690962099125,83.81049562682216,2381.0
82,41.0,343.0,6.962099125364431,84.43148688046647,2388.0
83,41.5,340.0,7.035294117647059,85.62352941176471,2392.0
84,42.0,337.0,7.112759643916914,87.23738872403561,2397.0
