step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,92.14,86.0,98.0,16.074983443969476,15.11122448979592,17.209302325581394,527.5019003681814,444.8071428571429,630.4687886825816
72,88.87,82.0,95.0,16.855996098863017,15.719736842105263,18.275304878048782,589.7051900102961,477.663125,761.8288641520136
73,86.99,80.0,93.52499999999999,17.41103714832461,16.111078700526196,18.939375,636.4473240118685,511.8657258064516,831.6782229965156
74,85.44,79.0,92.52499999999999,17.922069450308438,16.500894109396913,19.456962025316454,678.0543605402077,539.712412342216,907.1500926211792
75,83.77,76.0,90.0,18.474510349988364,17.188333333333333,20.38980263157895,725.6072520542954,585.10221987315,941.3955775316456
76,82.59,74.0,89.0,18.9491533056421,17.436516853932584,21.074662162162163,762.6480841137341,608.7877742108079,998.083173076923
77,81.64,73.0,89.0,19.38242512342616,17.738173518896833,21.59109589041096,798.8721268965899,631.4841224747476,1068.1942222222222
78,80.56,72.0,88.52499999999999,19.85553780366404,18.007287410623086,22.056944444444444,839.2591270291571,661.6981022994513,1153.4153481012654
79,79.56,70.475,87.0,20.32159771197559,18.44109195402299,22.81450704225352,880.2866104679962,695.0810187632135,1190.6630405405404
80,78.81,70.0,86.0,20.74349803693235,18.847093023255816,23.294642857142858,917.589068996861,717.7808139534884,1244.4670610211701
81,77.89,69.0,85.0,21.215355823582936,19.30970588235294,23.78623188405797,963.4678140435423,757.1410679271709,1310.8307200292397
82,76.97,68.475,85.0,21.699372211284448,19.54558823529412,24.200042016806723,1007.8276585496521,784.1947625797308,1370.669442743417
83,76.21,68.475,83.52499999999999,22.148380619337416,20.02078313253012,24.61094948849105,1050.3184616956307,806.6965156923992,1418.1974999999998
84,75.39,67.475,83.52499999999999,22.637809069185042,20.270105421686747,25.187686567164178,1094.2890319039764,847.2422106481481,1468.2267391304347
85,74.45,67.475,82.52499999999999,23.164103025566863,20.84140096973259,25.568749999999998,1152.0364316189036,884.2628755528443,1533.8984494884903
86,73.67,67.0,82.0,23.65419667447803,21.097560975609756,25.85962467076383,1200.6044599611926,939.3448417721519,1640.5533115671642
87,72.9,65.475,81.0,24.165071168879898,21.553703703703704,26.709684270952927,1254.1573137292567,970.6403846153846,1687.5957674571805
88,72.13,64.95,79.52499999999999,24.688625040797884,22.142654272151898,27.355054450757574,1304.3410069830447,1012.5051948051948,1735.5285316399286
89,71.37,63.0,79.0,25.210602853295892,22.494620253164555,28.32579365079365,1358.9271124078557,1050.4245192307692,1788.4682157394843
90,70.85,63.0,79.0,25.671995188124583,22.775,28.651587301587302,1410.132548187989,1102.6940303030303,1907.1535419058553
91,70.16,62.0,78.0,26.200582074276713,23.468306693306694,29.271370967741934,1471.0586298666167,1135.9669999999999,2071.419531249999
92,69.57,62.0,77.0,26.69901068506257,24.123076923076923,29.74274193548387,1523.5306918512326,1186.9834726173542,2142.651218516791
93,68.88,61.0,76.52499999999999,27.26360662360418,24.600051264524947,30.541803278688526,1589.7214218104643,1222.7908243243244,2175.686415578358
94,68.38,60.0,76.52499999999999,27.757719106201783,24.950905673274093,31.205184426229508,1654.3220424485032,1245.45575,2250.821481264637
95,67.84,59.475,75.52499999999999,28.271176695202755,25.342168304668306,32.27091101694915,1718.3707574109646,1288.9760135135136,2345.1062684960984
96,67.36,58.475,75.52499999999999,28.780322637886698,25.77516891891892,33.147874050263006,1772.988939383922,1317.458445945946,2457.8067986339483
97,66.86,58.475,75.04999999999998,29.299660188335398,26.067905405405405,33.44499561659848,1835.1809893397667,1374.2970034246575,2498.422421981004
98,66.24,58.0,74.52499999999999,29.88856165997384,26.665306306306306,33.89838544710695,1905.0843995175187,1416.7215277777777,2599.455527935606
99,65.72,58.0,73.52499999999999,30.44580911359913,27.12087087087087,34.292745470485094,1979.3626924266532,1458.5197916666666,2672.3464843749994
100,65.18,56.475,73.0,31.0270003217984,27.794791666666665,35.32840695488722,2050.995982166232,1512.2913392857145,2788.664898403483
101,64.66,56.0,72.0,31.593943040407375,28.185069444444444,36.15416666666666,2128.4855142315337,1549.9929658385092,2935.669615384615
102,64.17,55.475,72.0,32.1689769790027,28.557467723004695,36.926666666666655,2205.9302592238064,1594.0691281512607,3020.474230769231
103,63.63,55.0,71.0,32.76171372027875,29.385960144927537,37.37333603896103,2285.555745624947,1675.9355072463768,3137.124841101695
104,63.19,54.475,70.0,33.31606639713752,29.7425,37.986902356902355,2365.383288262818,1727.5802083333333,3199.5248590225565
105,62.74,54.0,69.52499999999999,33.902074584976404,30.411876598465472,38.769040404040396,2451.7726840347996,1778.8842764279625,3290.5974345146374
106,62.27,53.475,69.52499999999999,34.50793947421421,30.800073529411765,39.52676672384218,2541.965902054255,1815.5048007246376,3380.85976076555
107,61.73,54.0,69.0,35.16381735619348,31.184782608695652,39.72363636363636,2645.242954720558,1897.2960144927536,3468.781249999999
108,61.22,53.475,69.0,35.81081795703731,31.565698757763975,40.69989517819706,2743.6772192465583,1960.7623353096178,3664.976515151515
109,60.81,54.0,68.52499999999999,36.41055177733427,32.09470588235294,40.79267676767677,2830.5982443308453,2069.7509588068183,3783.2034304511276
110,60.42,53.475,68.0,37.01149520406671,32.60919117647059,41.53518518518518,2930.379723409816,2120.0060160427806,4028.918303571426
111,59.87,52.475,68.0,37.72944318089445,33.01897911338448,42.82122641509433,3051.6922318948823,2188.419017379679,4357.045594583986
112,59.39,52.0,68.0,38.41134265469563,33.504098990342406,43.67158018867924,3153.923751190415,2268.7879825367645,4423.248194662478
113,59.03,52.0,68.0,39.02696686743046,33.904269095697984,44.17606132075471,3239.8715422711143,2313.5399586397057,4541.795192307692
114,58.6,51.0,67.0,39.70312403309523,34.84874341527656,44.88784683684794,3365.5078953183342,2400.3828823953822,4792.003921568626
115,58.21,51.0,66.52499999999999,40.346277819433055,35.25824660633484,45.86863687782805,3473.2133661603957,2493.292669683258,4885.848923319326
116,57.79,50.0,66.0,41.02967243844842,35.90917910447761,46.521088235294116,3580.838488047851,2576.994772727273,4950.51638655462
117,57.35,49.475,66.0,41.75371048606102,36.21786987522282,47.52569027611044,3690.422674321405,2639.7315384615385,5150.662660714282
118,57.08,49.0,65.52499999999999,42.34910702984633,36.99899384469697,47.91755702280912,3791.3653000464606,2705.401766826923,5229.03883928571
119,56.67,49.0,65.52499999999999,43.065770696683074,37.46442908653846,49.03377976190476,3916.749798042866,2798.9649697580644,5316.099304418982
120,56.26,49.0,64.52499999999999,43.791348616000874,37.961532634032636,49.79723469387755,4043.0481190280348,2964.7723124098125,5547.478636363634
121,55.88,48.475,63.0,44.50764317019008,38.80912698412698,50.70164285714286,4166.480603370774,3052.353431372549,5673.880691721131
122,55.33,48.0,63.0,45.36975589436181,39.262983630952384,51.9066543638732,4326.411670925147,3144.0879781420763,5743.102369281044
123,54.93,47.0,63.0,46.1235502320712,40.27525601638505,52.69308510638297,4452.828391536126,3220.702732240437,5866.698140954494
124,54.59,47.0,63.0,46.84055492765751,40.9958606557377,53.990591755319144,4583.230079601591,3399.3486338797816,6069.016576923075
125,54.26,46.475,62.52499999999999,47.551979866427494,41.35283469945355,54.76195652173913,4727.691290125439,3478.069119177726,6359.48845975948
126,53.81,45.475,61.52499999999999,48.408757849233155,41.71772540983606,56.29810606060605,4889.012181732339,3555.773224043716,6717.9170440251555
127,53.37,45.475,61.0,49.261697015861245,42.09775956284153,56.77329545454545,5045.4051440502435,3686.699811827957,6896.715705128205
128,53.08,45.0,61.0,50.00109401476616,42.46987704918033,57.57461352657005,5184.314752476947,3835.8757031249997,7067.634685990337
129,52.63,45.0,60.52499999999999,50.88170213098576,43.926422413793105,59.208659420289855,5371.8414047908245,3999.601171875,7159.257198067632
130,52.22,45.0,60.52499999999999,51.748467754567834,44.78179427235535,60.38713768115941,5553.002110327285,4174.782136485281,7580.178783849128
131,51.87,44.0,60.52499999999999,52.567578345147076,45.183007013442435,61.28348484848484,5720.230527097239,4213.467270601987,7827.4988990598695
