step,hours,S0,S1,S2,Ncells
42,21.0,486.0,3.3580246913580245,19.06584362139918,1632.0
54,27.0,439.0,3.8109339407744875,24.699316628701595,1673.0
75,37.5,375.0,4.637333333333333,37.101333333333336,1739.0
91,45.5,329.0,5.474164133738602,52.319148936170215,1801.0
95,47.5,320.0,5.671875,56.753125,1815.0
99,49.5,312.0,5.858974358974359,62.57692307692308,1828.0
106,53.0,303.0,6.095709570957096,68.02970297029702,1847.0
108,54.0,302.0,6.1490066225165565,69.23509933774834,1857.0
109,54.5,302.0,6.158940397350993,69.45695364238411,1860.0
114,57.0,296.0,6.331081081081081,73.66216216216216,1874.0
115,57.5,296.0,6.341216216216216,74.125,1877.0
118,59.0,294.0,6.421768707482993,75.68027210884354,1888.0
121,60.5,291.0,6.529209621993127,77.7594501718213,1900.0
129,64.5,274.0,7.0583941605839415,89.99270072992701,1934.0
134,67.0,267.0,7.299625468164794,95.30711610486891,1949.0
135,67.5,267.0,7.314606741573034,95.6367041198502,1953.0
138,69.0,262.0,7.473282442748092,98.74045801526718,1958.0
143,71.5,255.0,7.784313725490196,107.82352941176471,1985.0
144,72.0,255.0,7.788235294117647,107.91372549019607,1986.0
