time_min,step,agent_id,x,y,radius,size,speed
22.0,22,1,460.1939918067151,6.16981301262576,7.755538950942392,1.0,1.0
22.0,22,2,496.0735756075986,210.71652757112045,7.755538950942392,1.0,1.0
22.0,22,3,1245.9078810524175,490.14736917351007,9.771366777571922,2.0,1.0
22.0,22,5,881.6969479671627,130.660867387364,11.185422719499032,3.0,0.9999999999999999
22.0,22,6,637.5639737520984,593.3174521381032,7.755538950942392,1.0,1.0
22.0,22,8,65.10536442794297,356.16555790686203,9.77136677757192,2.0,1.0
22.0,22,9,830.342677204151,61.99058739465371,7.755538950942392,1.0,1.0
22.0,22,10,967.2281086670971,101.02372959818904,7.755538950942392,1.0,1.0
22.0,22,11,1050.4283664418645,325.5487533900371,7.755538950942392,1.0,1.0
22.0,22,12,775.4737164274411,202.3320861694982,11.185422719499034,3.0,1.0
22.0,22,13,275.64762000836964,992.3112729174647,7.755538950942392,1.0,0.9999999999999999
22.0,22,15,1067.2014190425455,962.4579544104485,7.755538950942392,1.0,0.9999999999999999
22.0,22,16,633.6704842403271,667.774292836398,7.755538950942392,1.0,1.0
22.0,22,17,15.881826123589383,564.3474782663226,9.77136677757192,2.0,1.0
22.0,22,18,1136.4909779730333,631.6069771906162,7.755538950942392,1.0,1.0
22.0,22,19,203.15334012258558,718.4802328408825,12.311150689306299,4.0,1.0
22.0,22,20,1321.4523647999242,830.1904562540811,7.755538950942392,1.0,1.0
22.0,22,22,676.8657887910242,25.212108902858873,7.755538950942392,1.0,0.9999999999999999
22.0,22,23,895.4634142768734,111.21655115213129,7.755538950942392,1.0,1.0
22.0,22,24,523.3110494149042,447.36332384978556,7.755538950942392,1.0,0.9999999999999999
22.0,22,25,296.1643184285886,101.57200552369078,7.755538950942392,1.0,0.9999999999999999
22.0,22,28,1178.4408511978268,497.8785946438375,7.755538950942392,1.0,0.9999999999999999
22.0,22,29,386.5544172035939,917.6494044133536,14.09274953626919,6.0,1.0
22.0,22,30,1152.9828571930839,491.25460223390746,7.755538950942392,1.0,1.0
22.0,22,31,1062.5988937003701,352.5351533333047,7.755538950942392,1.0,0.9999999999999999
22.0,22,32,1184.4433208764938,535.1435355985699,7.755538950942392,1.0,1.0
22.0,22,33,62.90219911857585,34.37211089947679,7.755538950942392,1.0,1.0
22.0,22,34,1273.325866602018,975.7323143418657,7.755538950942392,1.0,1.0
22.0,22,35,852.2917971893615,675.3178238441585,9.77136677757192,2.0,1.0
22.0,22,38,376.26869435268577,788.0155695724243,7.755538950942392,1.0,1.0
22.0,22,40,1277.8017183129455,130.1579866159237,7.755538950942392,1.0,1.0
22.0,22,41,575.1734565967187,962.6043733152467,9.77136677757192,2.0,1.0
22.0,22,42,751.9709755848005,121.90539995053744,7.755538950942392,1.0,1.0
22.0,22,43,705.2858186474026,376.27382768839306,7.755538950942392,1.0,1.0
22.0,22,45,24.90168891664033,51.861928929239205,7.755538950942392,1.0,1.0
22.0,22,46,515.3935367634843,100.64195386545211,7.755538950942392,1.0,1.0
22.0,22,47,1145.9555642763873,664.6027401397963,7.755538950942392,1.0,0.9999999999999999
22.0,22,50,1294.834733405623,143.51053002993368,11.185422719499032,3.0,1.0
22.0,22,51,917.8985547841303,880.2596104107073,7.755538950942392,1.0,1.0
22.0,22,52,1130.3473766019533,520.5839730827159,7.755538950942392,1.0,1.0
22.0,22,53,342.79995337635495,864.9605886874782,7.755538950942392,1.0,1.0
22.0,22,54,476.8826617743387,914.6986429672655,7.755538950942392,1.0,1.0
22.0,22,55,211.79253155352936,932.013818816186,9.77136677757192,2.0,1.0
22.0,22,58,938.5624137689525,621.1199922175209,7.755538950942392,1.0,1.0
22.0,22,61,799.8706711937211,211.51692196188958,9.77136677757192,2.0,1.0
22.0,22,63,187.0972366399046,583.9640453761107,11.185422719499034,3.0,1.0
22.0,22,64,432.3027289766667,1012.4667096514299,9.77136677757192,2.0,1.0
22.0,22,65,1299.093588056683,448.59514270879635,7.755538950942392,1.0,1.0
22.0,22,66,240.8248427182483,728.9694013388038,9.77136677757192,2.0,1.0
22.0,22,68,324.3505312209561,901.7105485750172,9.77136677757192,2.0,0.9999999999999999
22.0,22,70,1214.799168427194,394.3211573307682,9.77136677757192,2.0,1.0
22.0,22,71,108.61272886006459,623.8241938891754,9.77136677757192,2.0,1.0
22.0,22,72,585.1925639872427,224.9085845808724,7.755538950942392,1.0,1.0
22.0,22,74,158.68160586126635,888.2871723287702,7.755538950942392,1.0,1.0
22.0,22,75,188.5879459265063,116.83626584863032,7.755538950942392,1.0,1.0
22.0,22,76,1230.9260625672473,516.3073525324419,11.185422719499032,3.0,1.0
22.0,22,77,418.25719996575054,974.17551821591,7.755538950942392,1.0,1.0
22.0,22,78,1327.7976966950637,458.87326533749757,11.185422719499032,3.0,1.0
22.0,22,80,223.60535838154593,32.18131050355912,7.755538950942392,1.0,1.0
22.0,22,82,783.260009115671,697.9290080176684,7.755538950942392,1.0,1.0
22.0,22,83,1109.1668472610215,719.2008233624725,7.755538950942392,1.0,1.0
22.0,22,84,464.21309973694906,993.4969033810701,7.755538950942392,1.0,1.0
22.0,22,86,659.7042381760305,567.9879524685798,7.755538950942392,1.0,1.0
22.0,22,87,1183.8481953083215,17.428661720988206,7.755538950942392,1.0,1.0
22.0,22,88,531.4648877952663,28.007598305147166,7.755538950942392,1.0,1.0
22.0,22,89,808.9840511360075,170.90307974395563,9.77136677757192,2.0,1.0
22.0,22,95,1142.453756958786,594.5814562168007,7.755538950942392,1.0,1.0
22.0,22,96,1061.9301189294113,684.1548726781866,12.311150689306297,4.0,0.9999999999999999
22.0,22,97,992.6705951167959,848.7924440466585,7.755538950942392,1.0,0.9999999999999999
22.0,22,98,1112.448227176982,221.24311147961822,7.755538950942392,1.0,1.0
22.0,22,100,881.7671210030138,634.716530683639,7.755538950942392,1.0,1.0
22.0,22,101,412.9691707546821,372.98513938703314,7.755538950942392,1.0,1.0
22.0,22,103,438.0906512471786,552.9272442649043,7.755538950942392,1.0,0.9999999999999999
22.0,22,104,600.7156667606156,825.0262077245587,7.755538950942392,1.0,1.0
22.0,22,105,1070.1714545043899,728.2652407192716,7.755538950942392,1.0,1.0
22.0,22,108,69.62962402340985,919.0368078310581,7.755538950942392,1.0,1.0
22.0,22,109,1129.59476406391,451.2700162028265,7.755538950942392,1.0,0.9999999999999999
22.0,22,110,1232.1214960801294,780.9012223238113,9.77136677757192,2.0,1.0
22.0,22,112,1023.1583001378549,793.8322910269871,7.755538950942392,1.0,1.0
22.0,22,114,914.9275615628808,955.2418020815531,7.755538950942392,1.0,1.0
22.0,22,115,932.5438892649282,311.8542381251873,7.755538950942392,1.0,1.0
22.0,22,116,1268.0710365164243,657.989779887288,9.771366777571922,2.0,1.0
22.0,22,118,187.15527162113662,942.546681712688,7.755538950942392,1.0,1.0
22.0,22,120,277.49929606083674,10.896246801729623,7.755538950942392,1.0,0.9999999999999999
22.0,22,121,504.5842870403153,3.9361015246796622,7.755538950942392,1.0,1.0
22.0,22,122,1310.7571268545614,788.0317261253393,9.77136677757192,2.0,0.9999999999999999
22.0,22,123,930.1412145152105,159.97887456644915,9.77136677757192,2.0,0.9999999999999999
22.0,22,124,489.9827098582656,999.772695043853,7.755538950942392,1.0,1.0
22.0,22,126,944.6018509957371,223.5431602822746,7.755538950942392,1.0,1.0
22.0,22,127,1094.6630229686282,135.87813694071852,7.755538950942392,1.0,1.0
22.0,22,128,798.9633478175741,374.3860648320382,7.755538950942392,1.0,1.0
22.0,22,129,610.488481781584,201.16203215109837,11.185422719499034,3.0,1.0
22.0,22,131,1194.8391377677945,932.1624839332675,11.185422719499032,3.0,1.0
22.0,22,133,1138.321489307426,303.87360365860167,9.77136677757192,2.0,1.0
22.0,22,136,1093.6169362180774,894.1807752505116,7.755538950942392,1.0,1.0
22.0,22,139,771.5110161214744,138.7302833737564,7.755538950942392,1.0,1.0
22.0,22,140,399.00044165659887,44.75148921312697,7.755538950942392,1.0,1.0
22.0,22,141,196.17699281853916,299.5277975653561,13.261785059625714,5.0,1.0
22.0,22,142,942.1901419256835,1009.2282271360419,7.755538950942392,1.0,1.0
22.0,22,143,1004.6378465393772,223.57590142423612,7.755538950942392,1.0,1.0
22.0,22,144,626.7370397228902,97.77681511520193,7.755538950942392,1.0,1.0
22.0,22,145,1315.2511622998732,18.52664030993799,7.755538950942392,1.0,1.0
22.0,22,146,60.9090396469663,393.3988470411372,9.77136677757192,2.0,1.0
22.0,22,147,945.0443244817188,749.528123109181,7.755538950942392,1.0,0.9999999999999999
22.0,22,148,1312.611041889679,1010.9768470154862,7.755538950942392,1.0,1.0
22.0,22,149,1246.746482737156,685.1244572084094,7.755538950942392,1.0,1.0
22.0,22,150,958.1242161693096,563.3246871089844,7.755538950942392,1.0,1.0
22.0,22,151,430.2551300867594,599.9587391819751,14.835812298463564,7.0,1.0
22.0,22,152,926.7641252584195,116.54652138491228,9.771366777571922,2.0,1.0
22.0,22,153,862.3036802336318,27.53364991084156,9.77136677757192,2.0,1.0
22.0,22,154,531.7375118519216,91.92171086543979,7.755538950942392,1.0,1.0
22.0,22,155,566.1132681558619,675.1525294943101,9.77136677757192,2.0,1.0
22.0,22,156,665.8321149078903,978.333353165901,13.261785059625714,5.0,1.0
22.0,22,157,149.7333903074065,611.2294981339916,11.185422719499032,3.0,1.0
22.0,22,158,323.9454623467157,455.46174247131177,14.09274953626919,6.0,1.0
22.0,22,159,1103.1411819804982,577.1905332706824,7.755538950942392,1.0,1.0
22.0,22,161,731.0544518575645,233.3744850516598,7.755538950942392,1.0,0.9999999999999999
22.0,22,163,477.49639241976854,566.7913817600041,7.755538950942392,1.0,0.9999999999999999
22.0,22,164,983.9292378864778,680.5663860510778,12.311150689306297,4.0,1.0
22.0,22,166,305.5065950783384,722.4015637390653,11.185422719499032,3.0,1.0
22.0,22,167,771.1536212655349,745.7575675362064,7.755538950942392,1.0,1.0
22.0,22,169,203.2462768299831,825.5895696229109,9.77136677757192,2.0,0.9999999999999999
22.0,22,170,214.91570926131752,492.4452713402402,9.77136677757192,2.0,1.0
22.0,22,174,1311.1016070000467,537.4247556770706,7.755538950942392,1.0,1.0
