step,hours,S0,S1,S2,Ncells
34,17.0,269.0,3.9553903345724906,25.866171003717472,1064.0
39,19.5,247.0,4.348178137651822,32.340080971659916,1074.0
53,26.5,206.0,5.344660194174757,48.87864077669903,1101.0
56,28.0,200.0,5.545,51.675,1109.0
60,30.0,188.0,5.941489361702128,57.71808510638298,1117.0
73,36.5,162.0,7.117283950617284,84.17901234567901,1153.0
75,37.5,161.0,7.198757763975156,86.04347826086956,1159.0
83,41.5,151.0,7.801324503311259,101.72185430463576,1178.0
85,42.5,150.0,7.873333333333333,103.36666666666666,1181.0
91,45.5,142.0,8.401408450704226,122.37323943661971,1193.0
92,46.0,142.0,8.408450704225352,122.47887323943662,1194.0
94,47.0,140.0,8.542857142857143,125.67142857142858,1196.0
98,49.0,135.0,8.903703703703703,134.78518518518518,1202.0
99,49.5,135.0,8.911111111111111,135.16296296296295,1203.0
100,50.0,135.0,8.91851851851852,135.25925925925927,1204.0
102,51.0,134.0,9.029850746268657,138.71641791044777,1210.0
106,53.0,131.0,9.312977099236642,153.206106870229,1220.0
108,54.0,129.0,9.48062015503876,159.94573643410854,1223.0
109,54.5,129.0,9.511627906976743,160.3798449612403,1227.0
110,55.0,129.0,9.51937984496124,160.65116279069767,1228.0
111,55.5,129.0,9.527131782945736,160.86046511627907,1229.0
114,57.0,126.0,9.841269841269842,173.68253968253967,1240.0
116,58.0,124.0,10.040322580645162,180.63709677419354,1245.0
119,59.5,122.0,10.21311475409836,185.01639344262296,1246.0
123,61.5,118.0,10.627118644067796,197.5084745762712,1254.0
124,62.0,118.0,10.661016949152541,198.33898305084745,1258.0
126,63.0,117.0,10.794871794871796,202.11111111111111,1263.0
127,63.5,117.0,10.82905982905983,204.07692307692307,1267.0
130,65.0,114.0,11.157894736842104,212.2982456140351,1272.0
132,66.0,113.0,11.283185840707965,221.5132743362832,1275.0
135,67.5,111.0,11.54954954954955,236.16216216216216,1282.0
141,70.5,104.0,12.51923076923077,293.8269230769231,1302.0
143,71.5,102.0,12.843137254901961,306.4901960784314,1310.0
144,72.0,102.0,12.872549019607844,307.55882352941177,1313.0
