step,hours,S0,S1,S2,Ncells
53,26.5,319.0,4.031347962382445,30.08150470219436,1286.0
75,37.5,246.0,5.808943089430894,66.1829268292683,1429.0
77,38.5,243.0,5.946502057613169,69.53497942386831,1445.0
79,39.5,241.0,6.037344398340249,71.17427385892117,1455.0
82,41.0,237.0,6.223628691983122,75.09282700421942,1475.0
84,42.0,236.0,6.309322033898305,77.72457627118644,1489.0
88,44.0,227.0,6.682819383259912,86.11894273127753,1517.0
92,46.0,220.0,7.027272727272727,97.53636363636363,1546.0
97,48.5,213.0,7.450704225352113,108.9906103286385,1587.0
101,50.5,207.0,7.758454106280193,115.76811594202898,1606.0
105,52.5,205.0,8.004878048780487,122.37560975609756,1641.0
106,53.0,205.0,8.034146341463414,123.4,1647.0
109,54.5,200.0,8.37,135.19,1674.0
116,58.0,189.0,9.148148148148149,162.2275132275132,1729.0
117,58.5,189.0,9.201058201058201,164.51322751322752,1739.0
124,62.0,180.0,10.05,197.95,1809.0
125,62.5,180.0,10.083333333333334,199.79444444444445,1815.0
126,63.0,180.0,10.172222222222222,203.9388888888889,1831.0
131,65.5,174.0,10.78735632183908,237.00574712643677,1877.0
133,66.5,173.0,10.988439306358382,243.2543352601156,1901.0
134,67.0,173.0,11.034682080924856,245.09248554913296,1909.0
136,68.0,172.0,11.19767441860465,251.63953488372093,1926.0
139,69.5,166.0,11.80722891566265,279.28915662650604,1960.0
144,72.0,161.0,12.453416149068323,307.99378881987576,2005.0
