step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.15,15.514477045903526,484.82966154732514
72,91.77,16.219091545656557,544.1182121286574
73,89.8,16.7140824051898,584.7351497261109
74,88.51,17.09949048860351,617.2611750176819
75,87.13,17.510989738768483,651.8352425655776
76,85.93,17.90129823148282,683.5171602363288
77,85.1,18.225618462296563,710.3208955169794
78,84.15,18.5763072098549,737.7024711442231
79,83.41,18.903336024150047,765.0713505399231
80,82.71,19.209237215060035,792.4409257849504
81,82.0,19.530663606778443,818.8839565003204
82,81.22,19.876774570228598,850.4652978233717
83,80.53,20.210601710327524,881.7772808652786
84,79.8,20.562953014680826,911.7691403967857
85,79.22,20.880982566578037,940.9395689028112
86,78.62,21.211867050177034,971.6668833788978
87,77.93,21.571775781147252,1005.0138074518031
88,77.46,21.869537071483755,1034.5074099093138
89,76.98,22.181731306581707,1066.0045296149046
90,76.51,22.49214860524864,1098.6908877925355
91,75.94,22.838349259464895,1133.2653027592692
92,75.38,23.190701856271666,1169.8350646802526
93,74.81,23.556784499821624,1206.1001831544504
94,74.38,23.887908302415926,1240.233388949292
95,73.88,24.242900419620142,1276.1647223357757
96,73.39,24.60244476153053,1314.3896327739283
97,72.8,24.99649032030995,1356.095421069653
98,72.28,25.376630081299883,1399.7297738527832
99,71.77,25.7635885763033,1439.5309552203
100,71.21,26.176706328595834,1487.2379167189129
101,70.66,26.581550689772563,1537.8882425328193
102,70.39,26.902376993180972,1573.9719786495223
103,69.91,27.306057747526747,1625.562204659
104,69.45,27.705649821365146,1669.0064643858373
105,68.9,28.150734658284076,1722.4654639750424
106,68.55,28.520204383782097,1764.757943034865
107,68.17,28.90188311951207,1808.4496029916197
108,67.71,29.320450076521634,1862.4439584863233
109,67.25,29.75120269247839,1916.071074993296
110,66.88,30.148290020863197,1963.5531172192868
111,66.55,30.538473566565266,2016.4971928177533
112,66.2,30.92875044981919,2066.0744301167356
113,65.79,31.368756024946514,2123.7208841177603
114,65.47,31.76575119980617,2179.084440970326
115,65.11,32.186369782100705,2230.192448725677
116,64.73,32.62326844139361,2291.674092183099
117,64.29,33.10930185695904,2359.6091184523593
118,63.91,33.57669374277393,2421.6242003641596
119,63.63,33.98094931879104,2477.1265317286934
120,63.32,34.42161664470938,2543.559144044173
121,62.93,34.90700392943238,2612.0160802185114
122,62.53,35.40660632156738,2683.099858338005
123,62.19,35.896383973289666,2753.053023922015
124,61.83,36.384857699254205,2829.8435687442766
125,61.49,36.85830073883323,2900.673258545995
126,61.11,37.38345479216063,2988.8590141899804
127,60.78,37.8697123051331,3070.4524617553675
128,60.43,38.385977349030824,3164.226344285348
129,60.07,38.91167590924207,3253.370030896709
130,59.83,39.36651250595834,3325.1637264395777
131,59.55,39.85754976179791,3408.9754790958723
132,59.24,40.385369948673485,3498.8261554221335
133,58.96,40.87250687040602,3583.786254328221
134,58.7,41.371188765270915,3669.073771234746
135,58.4,41.88905860207033,3755.423404678893
136,57.99,42.503078826346645,3864.034095479229
137,57.62,43.10394443562896,3963.7703742069266
138,57.3,43.66552839309088,4065.707063076211
139,56.93,44.28452096637574,4172.654896987495
140,56.64,44.835134912480946,4269.871482094869
141,56.37,45.40048144787901,4380.701653260909
142,56.19,45.87275113363525,4464.999553876396
143,55.88,46.47353321448872,4580.96836066483
144,55.64,47.00473428273942,4682.389758563298
