step,hours,S0,S1,S2,Ncells
73,36.5,279.0,4.17562724014337,32.992831541218635,1165.0
91,45.5,243.0,5.041152263374485,48.111111111111114,1225.0
93,46.5,241.0,5.095435684647303,49.53526970954357,1228.0
100,50.0,226.0,5.5265486725663715,57.075221238938056,1249.0
113,56.5,204.0,6.259803921568627,73.65196078431373,1277.0
115,57.5,203.0,6.320197044334975,75.3152709359606,1283.0
116,58.0,203.0,6.330049261083744,75.42364532019704,1285.0
117,58.5,203.0,6.369458128078818,76.35960591133005,1293.0
119,59.5,202.0,6.430693069306931,77.67821782178218,1299.0
124,62.0,193.0,6.7979274611398965,85.17098445595855,1312.0
127,63.5,188.0,7.01595744680851,89.76063829787235,1319.0
129,64.5,184.0,7.173913043478261,92.81521739130434,1320.0
132,66.0,182.0,7.302197802197802,95.5989010989011,1329.0
136,68.0,175.0,7.662857142857143,104.14285714285714,1341.0
143,71.5,165.0,8.248484848484848,120.7939393939394,1361.0
144,72.0,165.0,8.266666666666667,121.49090909090908,1364.0
