step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.6,89.0,101.0,15.495084992718184,14.663366336633663,16.613202247191012,479.4343248021719,408.91433944865076,563.9176101987898
72,91.92,85.475,98.0,16.303332126831023,15.244387755102041,17.52488372093023,541.8582549349193,446.0193298969072,665.1109360518999
73,89.45,81.475,96.52499999999999,16.944390903125644,15.613882624570447,18.577292231255644,596.8972347214782,477.46848958333334,786.0481589147287
74,87.93,79.95,96.0,17.427298324292636,15.979166666666666,19.13173542741053,635.0605171270316,513.5656118513324,827.1017200297839
75,86.61,79.475,94.52499999999999,17.89038235267923,16.39176371780515,19.629307753164557,674.7501846113572,535.0370013297872,884.5268605378361
76,85.41,77.0,94.0,18.344324991291888,16.659574468085108,20.280844155844154,712.6004094903662,559.2383695652173,915.3897025813692
77,84.24,77.0,93.0,18.8058305005673,17.0747311827957,20.60236013986014,751.2210109691883,588.1763034188034,1013.4137820512817
78,83.38,75.0,91.52499999999999,19.20953524835789,17.420589464882944,21.148,782.5453715215373,609.5382053291536,1100.4552845181133
79,82.29,74.475,90.52499999999999,19.675866060454066,17.877991452991452,21.797527027027026,823.0302439182155,637.6953456427293,1115.1725524475523
80,81.4,72.475,89.0,20.104255117919923,18.36741573033708,22.5349756006006,860.0347510435214,681.4948863636364,1177.8370199146516
81,80.51,72.0,89.52499999999999,20.54636624610912,18.44681647940075,22.936419209702656,899.9810070127605,700.1676934371808,1198.7808410384068
82,79.63,70.475,88.04999999999998,21.005528858610305,18.98054694562831,23.74642857142857,941.4946167014175,737.0867816091954,1283.2354999999995
83,78.93,69.475,87.52499999999999,21.429326369391273,19.375022857889235,24.307884262094305,983.920442852183,759.3076859160782,1393.4559999999997
84,78.17,68.475,86.0,21.873757189629686,19.746651964715316,25.052573529411767,1025.3103736843518,795.4981118373275,1441.2945833333326
85,77.37,67.475,85.0,22.341541196773342,20.14676470588235,25.69589552238806,1071.7780515942513,826.7960409745293,1539.779093503073
86,76.64,67.475,85.0,22.800620584984344,20.3909610123119,26.0494787093942,1115.0954060924603,870.3933224400872,1567.3178830114134
87,75.93,66.475,85.0,23.262887178568498,20.823529411764707,26.69497129735935,1159.3163940054935,903.5186327588837,1611.199595333193
88,75.25,65.475,84.0,23.732501751394693,21.180059523809526,27.12907342657342,1209.0548492558928,930.2604066265061,1744.4134027777773
89,74.79,64.475,84.0,24.13837868361324,21.37599089635854,27.86100961538461,1251.5807095573907,951.1025602409638,1843.4867881200241
90,74.01,65.475,83.0,24.65697162946479,21.876506024096386,27.76793706293706,1310.721523506444,972.2294629738466,1877.906598285364
91,73.34,64.475,82.0,25.144343827642643,22.333231707317072,28.394789663461534,1361.2046791191615,1009.4824278846154,1911.2073178199628
92,72.81,64.475,81.52499999999999,25.59870174517966,22.6563233965673,28.735132211538456,1409.5572162360418,1045.1231006647674,1942.9308175137778
93,72.14,63.95,81.04999999999998,26.105586482666705,23.147198209323864,29.278974358974352,1465.4984295108877,1095.0782012195123,1976.455450091855
94,71.44,63.475,79.0,26.632874802374104,23.955379746835444,29.789583333333333,1529.1730246231425,1171.7725474683546,2079.935507246376
95,70.81,63.0,79.0,27.152818562076803,24.477884615384617,30.271031746031742,1584.6284535126001,1200.5508445945945,2128.796470588235
96,70.07,62.0,78.52499999999999,27.73611470480025,24.84034810126582,31.081854838709674,1651.6258390655516,1249.7592334035826,2283.573284646738
97,69.35,62.0,76.52499999999999,28.311253916549006,25.63717105263158,31.719758064516128,1715.2307869415588,1313.4130416666667,2327.199129266011
98,68.71,62.0,76.52499999999999,28.882604908746295,25.997545546558705,32.19838709677419,1779.5949396209003,1340.7764166666666,2385.6953273244776
99,68.29,60.475,76.0,29.36113648057936,26.430263157894736,33.331618852459016,1837.7579338088688,1386.1937500000001,2458.648324092742
100,67.71,60.475,75.52499999999999,29.9205748276686,26.878,33.62639344262295,1902.1123273141777,1467.0324324324324,2526.697043010752
101,67.26,59.475,75.0,30.434445078725034,27.20820779220779,34.57858050847457,1962.8243255251666,1505.1794831880447,2618.9671998942354
