step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.6,15.495084992718184,479.4343248021719
72,91.92,16.303332126831023,541.8582549349193
73,89.45,16.944390903125644,596.8972347214782
74,87.93,17.427298324292636,635.0605171270316
75,86.61,17.89038235267923,674.7501846113572
76,85.41,18.344324991291888,712.6004094903662
77,84.24,18.8058305005673,751.2210109691883
78,83.38,19.20953524835789,782.5453715215373
79,82.29,19.675866060454066,823.0302439182155
80,81.4,20.104255117919923,860.0347510435214
81,80.51,20.54636624610912,899.9810070127605
82,79.63,21.005528858610305,941.4946167014175
83,78.93,21.429326369391273,983.920442852183
84,78.17,21.873757189629686,1025.3103736843518
85,77.37,22.341541196773342,1071.7780515942513
86,76.64,22.800620584984344,1115.0954060924603
87,75.93,23.262887178568498,1159.3163940054935
88,75.25,23.732501751394693,1209.0548492558928
89,74.79,24.13837868361324,1251.5807095573907
90,74.01,24.65697162946479,1310.721523506444
91,73.34,25.144343827642643,1361.2046791191615
92,72.81,25.59870174517966,1409.5572162360418
93,72.14,26.105586482666705,1465.4984295108877
94,71.44,26.632874802374104,1529.1730246231425
95,70.81,27.152818562076803,1584.6284535126001
96,70.07,27.73611470480025,1651.6258390655516
97,69.35,28.311253916549006,1715.2307869415588
98,68.71,28.882604908746295,1779.5949396209003
99,68.29,29.36113648057936,1837.7579338088688
100,67.71,29.9205748276686,1902.1123273141777
101,67.26,30.434445078725034,1962.8243255251666
102,66.78,30.980819037798568,2026.1242122806084
103,66.27,31.542565409632612,2099.6756557149274
104,65.74,32.12578810633574,2180.5636487672737
105,65.17,32.746711146475285,2268.1376108287614
106,64.65,33.349762909641285,2355.3425913596984
107,64.22,33.91593822532719,2430.7240268113155
108,63.72,34.53440401774007,2521.4878309186715
109,63.32,35.11465810448097,2600.425682322339
110,62.84,35.74331995666289,2688.477930216637
111,62.37,36.36920122455222,2783.6305690542977
112,61.89,37.01941683032315,2883.7567610644974
113,61.51,37.63517943599888,2969.599900930956
114,60.93,38.37705212739741,3078.949328012777
115,60.53,39.01065672639741,3171.6186994110044
116,60.14,39.655263167091114,3271.2700777443306
117,59.66,40.3653576163841,3402.538265255265
118,59.25,41.04641170715002,3509.020965420842
119,58.92,41.69262604982239,3620.0799881184557
120,58.5,42.38499287260356,3732.485815687105
121,58.06,43.10798625509895,3856.4727854949956
122,57.68,43.79259354360086,3957.9885077987274
123,57.24,44.54744240099174,4073.835729153338
124,56.82,45.30024958711539,4201.23546577812
125,56.5,45.974516181669316,4325.812535796551
126,56.18,46.65009688405119,4435.822220330692
127,55.76,47.44933036730117,4587.592778165903
128,55.37,48.22399690847074,4724.1916600820805
129,55.1,48.91283358502118,4854.740142360434
130,54.76,49.670688336733846,4997.678707412938
131,54.43,50.44005040540874,5151.663832270213
132,53.83,51.45604562640599,5356.4970432894115
133,53.49,52.26066132677411,5513.899287602728
134,53.2,53.004545921820906,5670.532590976122
135,52.83,53.85128328666778,5830.429462706093
136,52.42,54.756263083813295,5999.834644950208
137,52.04,55.651291141216,6191.44379704979
138,51.68,56.541202532012164,6370.583606034104
139,51.46,57.27431206620528,6545.824833528593
140,51.19,58.07021674173826,6702.004164040481
141,50.93,58.877645137339734,6887.45996631275
142,50.6,59.75745059623982,7095.114690527927
143,50.39,60.5035097266591,7256.9843511343015
144,50.1,61.38333988032607,7451.134422206916
